Date,Open,High,Low,Close,Volume,Ticker
1980-03-17,0.7530977129936218,0.7786263562394137,0.7530977129936218,0.7530977129936218,133540,DUK
1980-03-18,0.7530969213509492,0.8105365037918091,0.7530969213509492,0.8105365037918091,224861,DUK
1980-03-19,0.810537299132434,0.8169194315665255,0.7850084900856018,0.7850084900856018,319394,DUK
1980-03-20,0.7850081811027232,0.7913904786109924,0.7786259953185966,0.7913904786109924,118855,DUK
1980-03-21,0.7913907901059731,0.7913907901059731,0.778626301789417,0.7850084900856018,100270,DUK
1980-03-24,0.7786255211400351,0.7786255211400351,0.7594790313098311,0.7658612132072449,123903,DUK
1980-03-25,0.7658612578815149,0.7786255665588737,0.7530969492041562,0.7722434401512146,353353,DUK
1980-03-26,0.778626301789417,0.7977729225400646,0.778626301789417,0.7850084900856018,83979,DUK
1980-03-27,0.7850077488285735,0.7850077488285735,0.7722434401512146,0.7722434401512146,100040,DUK
1980-03-28,0.778626301789417,0.7850084900856018,0.778626301789417,0.7850084900856018,34647,DUK
1980-03-31,0.7850077197951492,0.8105365037918091,0.7786255377614938,0.8105365037918091,75718,DUK
1980-04-01,0.8105364331031761,0.8488295219654853,0.8105364331031761,0.8424473404884338,142718,DUK
1980-04-02,0.8424473404884338,0.8552116475805033,0.8360650472873151,0.8424473404884338,138817,DUK
1980-04-03,0.8424479180218983,0.8615944197167512,0.8424479180218983,0.8488301038742065,394424,DUK
1980-04-07,0.8488298076465705,0.8488298076465705,0.8169188336593621,0.8233010172843933,710836,DUK
1980-04-08,0.8233006293568785,0.8360649347305298,0.8169184487390397,0.8360649347305298,274422,DUK
1980-04-09,0.8360653073371132,0.8615940970478291,0.8360653073371132,0.8552119135856628,293466,DUK
1980-04-10,0.861593855370531,0.8807403445243835,0.861593855370531,0.8807403445243835,185166,DUK
1980-04-11,0.8807402711190244,0.9062690515412123,0.8807402711190244,0.8871224522590637,169334,DUK
1980-04-14,0.8871225261963462,0.8935047637303442,0.874358162852421,0.8807403445243835,237940,DUK
1980-04-15,0.87435843567024,0.87435843567024,0.855211940542287,0.8679763078689575,99352,DUK
1980-04-16,0.8743589934166649,0.9126521198235472,0.8743589934166649,0.8998878002166748,331785,DUK
1980-04-17,0.899887137643426,0.9317979410962106,0.899887137643426,0.9254158139228821,157632,DUK
1980-04-18,0.925416031402962,0.9317981600761414,0.9190338468677225,0.9317981600761414,125739,DUK
1980-04-21,0.9317983168776025,0.9381804466247559,0.925416187130449,0.9381804466247559,99581,DUK
1980-04-22,0.9381802620244667,0.9445626139640808,0.919033820688271,0.9445626139640808,129180,DUK
1980-04-23,0.9445627998201883,0.9509449295673417,0.9381804466247559,0.9381804466247559,198474,DUK
1980-04-24,0.9381803003509588,0.9573269100555071,0.9317981715988575,0.9509447813034058,351976,DUK
1980-04-25,0.9509447813034058,0.9509447813034058,0.9381803003509588,0.9509447813034058,59886,DUK
1980-04-28,0.9509447424554598,0.9509447424554598,0.9381802620244667,0.9445626139640808,53232,DUK
1980-04-29,0.9445626525513044,0.9509447813034058,0.9445626525513044,0.9509447813034058,57821,DUK
1980-04-30,0.9509447813034058,0.9573269100555071,0.9445626525513044,0.9509447813034058,353582,DUK
1980-05-01,0.9509447813034058,0.9637091505317306,0.9509447813034058,0.9509447813034058,281306,DUK
1980-05-02,0.9509447813034058,0.9573269100555071,0.9445626525513044,0.9509447813034058,240693,DUK
1980-05-05,0.950945174877085,0.963709549388282,0.9381806886417196,0.9573273062705994,225779,DUK
1980-05-06,0.9573267573148236,0.9637089967727661,0.9509446295809855,0.9637089967727661,384787,DUK
1980-05-07,0.9637097466678374,0.9828562564920016,0.9573275022436551,0.9700918793678284,295761,DUK
1980-05-08,0.9700916807817964,0.9700916807817964,0.950945174877085,0.9573273062705994,67917,DUK
