Date,Open,High,Low,Close,Volume,Ticker
1973-02-21,0.351220575775413,0.3536511674819849,0.351220575775413,0.35243579745292664,92800,NEE
1973-02-22,0.35243593713864174,0.3585124929892476,0.35243593713864174,0.3572971224784851,35200,NEE
1973-02-23,0.3572971426800593,0.362158328294754,0.354866549872712,0.36215832829475403,92800,NEE
1973-02-26,0.3621585702554192,0.3718809479803969,0.3609433472156524,0.36094334721565247,284800,NEE
1973-02-27,0.3609429537929888,0.36580413735685696,0.35972758372624714,0.36458876729011536,280000,NEE
1973-02-28,0.3645888186599079,0.36945000290870667,0.3621582265355085,0.36945000290870667,113600,NEE
1973-03-01,0.36945020607094364,0.37188079953193665,0.36945020607094364,0.37188079953193665,144000,NEE
1973-03-02,0.37188079953193665,0.37309617043825904,0.36823498351627293,0.37188079953193665,124800,NEE
1973-03-05,0.3718806486165127,0.37552661150423505,0.3718806486165127,0.3730960190296173,129600,NEE
1973-03-06,0.3730960738097439,0.37795725947272685,0.3730960738097439,0.37552666664123535,132800,NEE
1973-03-07,0.37674179252905726,0.3803877550196422,0.37674179252905726,0.3791723847389221,169600,NEE
1973-03-08,0.3779574062139457,0.3779574062139457,0.37674203515052795,0.37674203515052795,92800,NEE
1973-03-09,0.3767418888811745,0.37917248171266593,0.3755266666412354,0.37552666664123535,211200,NEE
1973-03-12,0.375526812438781,0.37917262892569265,0.375526812438781,0.37674203515052795,89600,NEE
1973-03-13,0.37917234152602597,0.38767948746681213,0.37917234152602597,0.38767948746681213,176000,NEE
1973-03-14,0.3876795316492369,0.38889475357838166,0.3791723847389221,0.3791723847389221,176000,NEE
1973-03-15,0.3791725799149158,0.38038795082123816,0.37188079953193665,0.37188079953193665,115200,NEE
1973-03-16,0.3718806784980151,0.3718806784980151,0.3548665298085634,0.3572971224784851,438400,NEE
1973-03-19,0.35486632782505145,0.35486632782505145,0.3500051452521056,0.35365110635757446,312000,NEE
1973-03-20,0.35365137169691646,0.3560819648070271,0.3512207785868058,0.3548665940761566,870400,NEE
1973-03-21,0.35486660214373794,0.35486660214373794,0.3512207865715027,0.3512207865715027,270400,NEE
1973-03-22,0.35000530322948536,0.35000530322948536,0.3463594888299712,0.34757471084594727,158400,NEE
1973-03-23,0.3475747178138964,0.3475747178138964,0.3414983109090283,0.34392890334129333,761600,NEE
1973-03-26,0.34028298888427977,0.34028298888427977,0.3317759883379778,0.33420658111572266,257600,NEE
1973-03-27,0.3342066276179529,0.34028303623199463,0.33056066376822335,0.34028303623199463,273600,NEE
1973-03-28,0.3402830465980198,0.34757482616797736,0.3354218602180481,0.3354218602180481,473600,NEE
1973-03-29,0.33542180332879007,0.33542180332879007,0.3269148027824881,0.33420658111572266,108800,NEE
1973-03-30,0.3342064958594818,0.3342064958594818,0.3317759037017822,0.3317759037017822,75200,NEE
1973-04-02,0.3317758778608756,0.33299109966928975,0.32326873179573384,0.3293452858924866,166400,NEE
1973-04-03,0.32934499202072304,0.33056021274480607,0.32326844334602356,0.32326844334602356,126400,NEE
1973-04-04,0.32326888442039486,0.34514422246388027,0.32326888442039486,0.34028303623199463,750400,NEE
1973-04-05,0.34028303623199463,0.34392900008172417,0.3366372207338957,0.34028303623199463,150400,NEE
1973-04-06,0.3402829423863837,0.34514412727761773,0.3402829423863837,0.34271353483200073,145600,NEE
1973-04-09,0.34271353483200073,0.34514412727761773,0.3402829423863837,0.34271353483200073,99200,NEE
1973-04-10,0.34271370699065495,0.3585126399993896,0.34271370699065495,0.35851263999938965,200000,NEE
1973-04-11,0.35972758219466966,0.3670193575094265,0.35972758219466966,0.36580413579940796,409600,NEE
1973-04-12,0.36701953411102295,0.3730960906396645,0.36701953411102295,0.36701953411102295,305600,NEE
1973-04-13,0.36701935907204947,0.3694499508539835,0.36458876729011536,0.36458876729011536,140800,NEE
1973-04-16,0.36458906627470444,0.37674203515052795,0.36458906627470444,0.37674203515052795,78400,NEE
1973-04-17,0.37674177928190483,0.37674177928190483,0.36945000290870667,0.36945000290870667,270400,NEE
1973-04-18,0.36945014185719677,0.37431132793426514,0.36945014185719677,0.37431132793426514,945600,NEE
1973-04-19,0.37431132793426514,0.3791725140113335,0.373096105590811,0.37431132793426514,176000,NEE
1973-04-23,0.37431132793426514,0.3779572916678794,0.37431132793426514,0.37431132793426514,545600,NEE
1973-04-24,0.374311275698172,0.3767418683975108,0.37066546082496643,0.37066546082496643,592000,NEE
1973-04-25,0.3706653755511926,0.3706653755511926,0.368234783411026,0.368234783411026,72000,NEE
1973-04-26,0.3682347291387911,0.3706653209207252,0.36458876729011536,0.36458876729011536,1670400,NEE
1973-04-27,0.3658041888978926,0.36945000290870667,0.3658041888978926,0.36945000290870667,371200,NEE
1973-04-30,0.36945020607094364,0.3743113929929297,0.36945020607094364,0.37188079953193665,105600,NEE
1973-05-01,0.3718807199932882,0.37431131293442077,0.36701953411102295,0.36701953411102295,489600,NEE
1973-05-02,0.3670194107843073,0.3755265573954902,0.3670194107843073,0.36945000290870667,300800,NEE
1973-05-03,0.3718807032181916,0.37795725947272685,0.3718807032181916,0.37552666664123535,243200,NEE
1973-05-04,0.3779570460319519,0.3828182289497164,0.3779570460319519,0.3779570460319519,363200,NEE
1973-05-07,0.37795735736024516,0.3791725799149158,0.37188079953193665,0.37188079953193665,1014400,NEE
1973-05-08,0.37431129604968305,0.37795725947272685,0.37431129604968305,0.37552666664123535,121600,NEE
1973-05-09,0.37674203515052795,0.38160322270085734,0.37674203515052795,0.37674203515052795,308800,NEE
1973-05-10,0.37674179252905726,0.38160297694878703,0.37552657059991246,0.3791723847389221,67200,NEE
1973-05-11,0.37795725947272685,0.37795725947272685,0.3730960738097439,0.37552666664123535,91200,NEE
1973-05-14,0.3730959111141648,0.3730959111141648,0.36094295225623674,0.36580413579940796,321600,NEE
1973-05-15,0.36580431181626666,0.36823490475739923,0.36215834822875775,0.36701953411102295,148800,NEE
1973-05-16,0.3743114413753632,0.37674203515052795,0.3743114413753632,0.37674203515052795,203200,NEE
1973-05-17,0.3767418335657482,0.3767418335657482,0.3730960190296173,0.3730960190296173,57600,NEE
1973-05-18,0.37188059503310605,0.37188059503310605,0.36945000290870667,0.36945000290870667,104000,NEE
1973-05-21,0.36945000530532374,0.36945000530532374,0.3658041912708594,0.368234783411026,148800,NEE
1973-05-22,0.36337394164689685,0.36337394164689685,0.3572973813929304,0.36094334721565247,281600,NEE
1973-05-23,0.36094323366599,0.3645890499900585,0.3585126399993896,0.35851263999938965,96000,NEE
1973-05-24,0.35972758219466966,0.36823472757099357,0.35972758219466966,0.36580413579940796,136000,NEE
1973-05-25,0.36580439005527987,0.3743113929929297,0.36580439005527987,0.37188079953193665,225600,NEE
1973-05-29,0.371880734895731,0.37431132793426514,0.3706655125522768,0.37431132793426514,91200,NEE
1973-05-30,0.37431132793426514,0.3816031070498677,0.37431132793426514,0.37431132793426514,150400,NEE
1973-05-31,0.37431132793426514,0.37674192097279935,0.36945014185719677,0.37431132793426514,241600,NEE
