Date,Open,High,Low,Close,Volume,Ticker
1981-12-31,0.2784550265999744,0.28132575500443996,0.2755843698978424,0.2755843698978424,220985,SO
1982-01-04,0.2784549405789098,0.28132566809654236,0.27558428476358865,0.28132566809654236,365035,SO
1982-01-05,0.28706713481733576,0.295679161230512,0.27558445085868943,0.27845510840415955,666558,SO
1982-01-06,0.27845510840415955,0.28132583765198427,0.27558445085868943,0.27845510840415955,500900,SO
1982-01-07,0.2784550265999744,0.2784550265999744,0.2755843698978424,0.2755843698978424,171550,SO
1982-01-08,0.2784549405789098,0.28132566809654236,0.27558428476358865,0.28132566809654236,261581,SO
1982-01-11,0.28132566809654236,0.28132566809654236,0.2784549405789098,0.28132566809654236,386315,SO
1982-01-12,0.2784550265999744,0.2784550265999744,0.2755843698978424,0.2755843698978424,311344,SO
1982-01-13,0.2784551560817608,0.28132588582111717,0.272713840007782,0.272713840007782,436733,SO
1982-01-14,0.2755844980447714,0.2755844980447714,0.272713840007782,0.272713840007782,189556,SO
1982-01-15,0.27558445085868943,0.27845510840415955,0.2727137933132194,0.27845510840415955,271403,SO
1982-01-18,0.27845510840415955,0.28132583765198427,0.27558445085868943,0.27845510840415955,391226,SO
1982-01-19,0.27845510840415955,0.28132583765198427,0.27558445085868943,0.27845510840415955,282207,SO
1982-01-20,0.2784550265999744,0.2784550265999744,0.2755843698978424,0.2755843698978424,357833,SO
1982-01-21,0.2784549405789098,0.28132566809654236,0.27558428476358865,0.28132566809654236,941889,SO
1982-01-22,0.28132566809654236,0.2841963059862856,0.27558428476358865,0.28132566809654236,422982,SO
1982-01-25,0.28132566809654236,0.2841963059862856,0.2784549405789098,0.28132566809654236,315600,SO
1982-01-26,0.2790694914465186,0.28203830122947693,0.27610062604808316,0.28203830122947693,642658,SO
1982-01-27,0.27906962152006975,0.28203843268678247,0.276100754737854,0.276100754737854,1529219,SO
1982-01-28,0.27313181626512484,0.28500711101243525,0.26125652151781437,0.28203830122947693,1475201,SO
1982-01-29,0.28500712717673143,0.287975937128067,0.2820383172253958,0.287975937128067,331969,SO
1982-02-01,0.28500701136311385,0.28797582010806344,0.2790693938732147,0.2790693938732147,311017,SO
1982-02-02,0.28203830122947693,0.28500711101243525,0.2790694914465186,0.28203830122947693,300213,SO
1982-02-03,0.28203830122947693,0.28500711101243525,0.2790694914465186,0.28203830122947693,252742,SO
1982-02-04,0.28203830122947693,0.28203830122947693,0.2790694914465186,0.28203830122947693,241283,SO
1982-02-05,0.282038220835099,0.2850070297718048,0.2790694118983931,0.2850070297718048,215092,SO
1982-02-08,0.2820382026181643,0.28500701136311385,0.2790693938732147,0.2790693938732147,295629,SO
1982-02-09,0.2790693938732147,0.2820382026181643,0.2761005295128075,0.2790693938732147,223277,SO
1982-02-10,0.2820382026181643,0.2820382026181643,0.2790693938732147,0.2790693938732147,171878,SO
1982-02-11,0.2790693938732147,0.2820382026181643,0.2761005295128075,0.2790693938732147,318219,SO
1982-02-12,0.2790693938732147,0.2820382026181643,0.2761005295128075,0.2790693938732147,140449,SO
1982-02-16,0.276100754737854,0.27906962152006975,0.2701631324044286,0.276100754737854,382714,SO
1982-02-17,0.27906962152006975,0.27906962152006975,0.276100754737854,0.276100754737854,218039,SO
1982-02-18,0.276100754737854,0.27906962152006975,0.2731319435711413,0.276100754737854,1139303,SO
1982-02-19,0.276100754737854,0.276100754737854,0.2731319435711413,0.276100754737854,320183,SO
1982-02-22,0.2761004466189572,0.2790693100880203,0.2731316387653351,0.2731316387653351,428221,SO
1982-02-23,0.276100754737854,0.27906962152006975,0.2731319435711413,0.276100754737854,576199,SO
1982-02-24,0.282038220835099,0.2850070297718048,0.2761005473462261,0.2850070297718048,1475201,SO
1982-02-25,0.2850070297718048,0.2879758387085107,0.282038220835099,0.2850070297718048,519561,SO
1982-02-26,0.28500712717673143,0.287975937128067,0.2820383172253958,0.287975937128067,217712,SO
1982-03-01,0.287975937128067,0.287975937128067,0.28500712717673143,0.287975937128067,234736,SO
