Date,Open,High,Low,Close,Volume,Ticker
1972-06-01,0.6431923214355931,0.6520553633759356,0.6431923214355931,0.6507890820503235,552000,DE
1972-06-02,0.6507891746671227,0.6647166483877898,0.6507891746671227,0.6634505987167358,396000,DE
1972-06-05,0.6621845242643131,0.6621845242643131,0.6533217101261534,0.6609184741973877,242400,DE
1972-06-06,0.6609178577193309,0.6634501873259656,0.6533211007340511,0.6545871496200562,448800,DE
1972-06-07,0.6507889769419697,0.6507889769419697,0.6457245479616793,0.6469905972480774,578400,DE
1972-06-08,0.6495230052360268,0.6558537160935672,0.6495230052360268,0.653321385383606,208800,DE
1972-06-09,0.6520555899054703,0.6520555899054703,0.6482572082785157,0.6495232582092285,21600,DE
1972-06-12,0.6495230038251195,0.6520553345295801,0.638127863407135,0.638127863407135,124800,DE
1972-06-13,0.6305311918258667,0.6305311918258667,0.6128053380705817,0.6305311918258667,276000,DE
1972-06-14,0.6343297512453929,0.6482572282516101,0.6343297512453929,0.6406604647636414,211200,DE
1972-06-15,0.6406604298767882,0.6558539560253697,0.6393941481411993,0.6431925296783447,249600,DE
1972-06-16,0.6431920265191045,0.645724356174469,0.6431920265191045,0.645724356174469,309600,DE
1972-06-19,0.645724356174469,0.6469904050848366,0.6431920265191045,0.645724356174469,55200,DE
1972-06-20,0.645724356174469,0.6482566858298335,0.6444583072641014,0.645724356174469,192000,DE
1972-06-21,0.6457248964773461,0.6469909464470665,0.6406604647636414,0.6406604647636414,223200,DE
1972-06-22,0.6406598339344171,0.6406598339344171,0.6305307486458437,0.6330630779266357,175200,DE
1972-06-23,0.6330635082009015,0.6330635082009015,0.6191360354423523,0.6191360354423523,141600,DE
1972-06-26,0.6102731518661422,0.6102731518661422,0.5950796313369828,0.6026763916015625,518400,DE
1972-06-27,0.6064750674276184,0.6115394994616509,0.6064750674276184,0.607741117477417,199200,DE
1972-06-28,0.6077407468676164,0.6077407468676164,0.6026763179219516,0.6064746975898743,93600,DE
1972-06-29,0.6026766585081175,0.6026766585081175,0.5963459448723853,0.6001443266868591,182400,DE
1972-06-30,0.6001443266868591,0.6077410903158067,0.6001443266868591,0.6001443266868591,410400,DE
1972-07-03,0.6001443266868591,0.6001443266868591,0.5950798948791699,0.6001443266868591,132000,DE
1972-07-05,0.60267653585907,0.6064749169005457,0.60267653585907,0.6052086353302002,146400,DE
1972-07-06,0.6077410296376298,0.6128054609396753,0.6077410296376298,0.6102733612060547,962400,DE
1972-07-07,0.6153378131055448,0.6279990077018738,0.6153378131055448,0.6279990077018738,645600,DE
1972-07-10,0.6279986836711845,0.6279986836711845,0.6254665851593018,0.6254665851593018,580800,DE
1972-07-11,0.6254669078834952,0.6279990077018738,0.6242006261394939,0.6279990077018738,132000,DE
1972-07-12,0.6279990077018738,0.6292652894458751,0.6254669078834952,0.6279990077018738,403200,DE
1972-07-13,0.6279988758763383,0.6292651573545299,0.6229344454678623,0.6267328262329102,2688000,DE
1972-07-14,0.6267328262329102,0.6267328262329102,0.6204021143462425,0.6267328262329102,127200,DE
1972-07-17,0.6267329577926845,0.6279990077018738,0.6229345762303046,0.6279990077018738,132000,DE
1972-07-18,0.6279987886592187,0.6292650699615479,0.6254666897240229,0.6292650699615479,427200,DE
1972-07-19,0.6292646999227451,0.6343291266497343,0.6279984193650516,0.6330630779266357,100800,DE
1972-07-20,0.6330634501990728,0.6343294996666707,0.6292650699615479,0.6292650699615479,360000,DE
1972-07-21,0.6292652894458751,0.6292652894458751,0.6254669078834952,0.6279990077018738,612000,DE
1972-07-24,0.6279990113502342,0.6279990113502342,0.6229345798492432,0.6229345798492432,170400,DE
1972-07-25,0.622934847691264,0.6279992813697991,0.6204025149345398,0.6204025149345398,136800,DE
1972-07-26,0.625466761539253,0.6305311918258667,0.625466761539253,0.6305311918258667,388800,DE
1972-07-27,0.6305316141265233,0.6305316141265233,0.6178704140127288,0.6204025149345398,249600,DE
1972-07-28,0.6204022203323409,0.6204022203323409,0.6153377890586853,0.6153377890586853,244800,DE
1972-07-31,0.6153380752708262,0.6166041257194173,0.6128057425387331,0.6140720248222351,249600,DE
1972-08-01,0.6140717426412898,0.6140717426412898,0.6077410296376298,0.6102733612060547,432000,DE
1972-08-02,0.6102733612060547,0.6128054609396753,0.6064749797708195,0.6102733612060547,196800,DE
1972-08-03,0.6102733577850297,0.6153377890586853,0.6077410262308003,0.6153377890586853,592800,DE
1972-08-04,0.6153376548568164,0.6216683664442938,0.6115392742712805,0.6191360354423523,472800,DE
1972-08-07,0.6191359627104941,0.638127863407135,0.6153375825711659,0.638127863407135,924000,DE
1972-08-08,0.6381277491521538,0.6482568383216858,0.6381277491521538,0.6482568383216858,859200,DE
1972-08-09,0.6482571208233443,0.6520555019378662,0.6457247894687347,0.6520555019378662,916800,DE
1972-08-10,0.6533216633488279,0.662184476852417,0.6533216633488279,0.662184476852417,328800,DE
1972-08-11,0.6634507682718322,0.6913054909971025,0.6634507682718322,0.6837087273597717,1156800,DE
1972-08-14,0.6837082561657752,0.6963694428906225,0.6761114977639333,0.6938373446464539,4173600,DE
1972-08-15,0.6963696631561426,0.7115631847656202,0.6963696631561426,0.7077648043632507,1694400,DE
1972-08-16,0.7064987697033939,0.7064987697033939,0.688772916841189,0.7039664387702942,1792800,DE
1972-08-17,0.7166279075349118,0.7394181918893638,0.7166279075349118,0.7330874800682068,2174400,DE
1972-08-18,0.7330870834437146,0.7495466470718384,0.7330870834437146,0.7495466470718384,1274400,DE
1972-08-21,0.7495466801725948,0.7634741465250651,0.7419499224957286,0.7520790100097656,1682400,DE
1972-08-22,0.7571435343002689,0.7799338102340698,0.7571435343002689,0.7799338102340698,1960800,DE
1972-08-23,0.7799339938076242,0.7849986553192139,0.7723372333749696,0.7849986553192139,1411200,DE
1972-08-24,0.7849987898026001,0.7875308891574558,0.7748696968788681,0.7812004089355469,1303200,DE
1972-08-25,0.7871193885803223,0.7909465489241628,0.7730863894557969,0.7871193885803223,1353600,DE
1972-08-28,0.7871193238652757,0.7947736439236373,0.7679835237193721,0.7743619680404663,1058400,DE
1972-08-29,0.7743624811787513,0.7743624811787513,0.7628809934828976,0.7679840326309204,669600,DE
1972-08-30,0.7679838931017355,0.7909468643214743,0.7667080167508016,0.788395345211029,1022400,DE
1972-08-31,0.788395602356788,0.8011527348870778,0.7871199591812087,0.7986014485359192,856800,DE
1972-09-01,0.7986014485359192,0.8037042548297354,0.7986014485359192,0.7986014485359192,292800,DE
1972-09-05,0.7973254606859617,0.7973254606859617,0.7883954925180262,0.7947741746902466,384000,DE
1972-09-06,0.7947741746902466,0.7947741746902466,0.7883954925180262,0.7947741746902466,511200,DE
1972-09-07,0.7947742581210163,0.7986014211078085,0.7922227382659912,0.7922227382659912,432000,DE
1972-09-08,0.7934978977653268,0.7960494160652161,0.7934978977653268,0.7960494160652161,285600,DE
1972-09-11,0.7960495647547082,0.7960495647547082,0.7896708846092224,0.7896708846092224,256800,DE
