Date,Open,High,Low,Close,Volume,Ticker
1995-03-15,1.5717435925904386,1.7976819369681398,1.5324497065368614,1.7682114839553833,71337728,ASML
1995-03-16,1.9450327157974243,2.00397316174807,1.8664457110137276,1.9450327157974243,17607744,ASML
1995-03-17,1.9548561115573664,1.9548561115573664,1.8664458220953988,1.8762691020965576,13216075,ASML
1995-03-20,1.8664456605911255,1.8762689397422723,1.827151928425362,1.8664456605911255,5498827,ASML
1995-03-21,1.8664458657720038,1.9745028716552333,1.8467986897486932,1.9548561573028564,6312768,ASML
1995-03-22,1.9646792332955016,2.337968276849327,1.9646792332955016,2.190617561340332,14026731,ASML
1995-03-23,2.1709705510524167,2.229910999726697,2.1316774315705813,2.14150071144104,6550955,ASML
1995-03-24,2.1611473138013637,2.170970593865545,2.1120309134804582,2.1513240337371826,1577781,ASML
1995-03-27,2.1415003566213295,2.1807942390441895,2.112030521892734,2.1807942390441895,1945739,ASML
1995-03-28,2.1906182291482583,2.3379689895769955,2.180794947713229,2.249558687210083,10769323,ASML
1995-03-29,2.279027370272798,2.3281445218727255,2.2200869422431366,2.25938081741333,3939936,ASML
1995-03-30,2.239735004472384,2.239735004472384,2.0727369416436785,2.1316773891448975,2329301,ASML
1995-03-31,2.102207207312529,2.2102646827697754,2.072737210573749,2.2102646827697754,3544875,ASML
1995-04-03,2.200441003755956,2.200441003755956,2.131677280097443,2.161147117614746,2472213,ASML
1995-04-04,2.151323449438592,2.161146726834775,2.0137960269893647,2.033442735671997,2035264,ASML
1995-04-05,2.0334435384325342,2.0334435384325342,1.9646798000614498,1.9843263626098633,3745280,ASML
1995-04-06,2.0039735407195867,2.0334435384325342,1.9843263626098633,1.9843263626098633,2031979,ASML
1995-04-07,1.9843263626098633,2.0137968219937936,1.9548563648969157,1.9843263626098633,1200789,ASML
1995-04-10,1.9843265696591808,2.121854676312667,1.9548565688712638,2.0825607776641846,2306304,ASML
1995-04-11,2.0825607776641846,2.1120313940134756,2.062914213065802,2.0825607776641846,1878389,ASML
1995-04-12,2.0923836940715224,2.1365888414136567,2.0923836940715224,2.121854305267334,3177739,ASML
1995-04-13,2.141501240911049,2.141501240911049,2.062914213065802,2.0825607776641846,602037,ASML
1995-04-17,2.0629134933088324,2.102206762686396,2.013796329498291,2.013796329498291,770411,ASML
1995-04-18,2.013796536992252,2.043266530534474,1.954856088236892,1.9745028018951416,1040629,ASML
1995-04-19,1.9745028716552333,1.9941500476785439,1.9548561573028562,1.9548561573028564,1360128,ASML
1995-04-20,1.9646795914242003,1.9941500476785439,1.9548561573028562,1.9548561573028564,1312491,ASML
1995-04-21,1.9843260281449193,1.994149923324585,1.9843260281449193,1.994149923324585,502656,ASML
1995-04-24,1.994149194331092,2.2593807248758484,1.994149194331092,2.239734172821045,4398240,ASML
1995-04-25,2.210264483573812,2.2299110437021743,2.1513240337371826,2.1513240337371826,983957,ASML
1995-04-26,2.1513245374164454,2.2495588999604803,2.1513245374164454,2.2299115657806396,2085365,ASML
1995-04-27,2.2200868513150147,2.2593807248758484,2.210263575287613,2.239734172821045,1733013,ASML
1995-04-28,2.2299110437021743,2.2299110437021743,2.1218541935446393,2.1513240337371826,817227,ASML
1995-05-01,2.1709705510524167,2.1709705510524167,2.1316774315705813,2.14150071144104,820512,ASML
1995-05-02,2.170970593865545,2.170970593865545,2.1316774736088204,2.1513240337371826,272683,ASML
1995-05-03,2.1316776657222762,2.220087963719261,2.1316776657222762,2.2102646827697754,1546571,ASML
1995-05-04,2.220087957690344,2.4362030619082717,2.220087957690344,2.347792148590088,6742325,ASML
1995-05-05,2.34779245311031,2.42637948013752,2.34779245311031,2.377263069152832,1885781,ASML
1995-05-08,2.3674387762290015,2.446025769705191,2.3576147287745193,2.416555166244507,1213109,ASML
1995-05-09,2.416555884501365,2.416555884501365,2.3281455867444687,2.347792148590088,2055797,ASML
1995-05-10,2.318322266618876,2.318322266618876,2.259381812627091,2.269205093383789,3379787,ASML
1995-05-11,2.288851742444579,2.288851742444579,2.220088005065918,2.220088005065918,749877,ASML
1995-05-12,2.220087957690344,2.3969093226557456,2.220087957690344,2.347792148590088,1915349,ASML
1995-05-15,2.3772620542321024,2.436202337811814,2.3576147287745193,2.416555166244507,1425835,ASML
1995-05-16,2.4067318882414055,2.4263784442476077,2.3969086102383046,2.416555166244507,536331,ASML
1995-05-17,2.5246136077189445,2.691611697990259,2.495143609961017,2.6621410846710205,5533323,ASML
1995-05-18,2.7505509949308964,2.81931470824806,2.6817872816137327,2.740726947784424,2813888,ASML
1995-05-19,2.6424946345579308,2.711258375960573,2.6424946345579308,2.652317762374878,1774080,ASML
1995-05-22,2.6719635702358384,2.691611051436671,2.5737300114889456,2.613023281097412,607787,ASML
1995-05-23,2.622847413502134,2.7112576961517334,2.563906814694946,2.7112576961517334,2675083,ASML
1995-05-24,2.770198191421048,2.8586084805890106,2.7603750653428634,2.7898447513580322,5276245,ASML
1995-05-25,2.8389620783767664,2.848785512781328,2.70143461227417,2.70143461227417,1796256,ASML
1995-05-26,2.7112574801195697,2.730904037042609,2.6817874908447266,2.6817874908447266,509227,ASML
1995-05-30,2.701434898987449,2.740728025214757,2.563907418288552,2.5798704624176025,1418443,ASML
1995-05-31,2.534435987472534,2.5737297142132967,2.4656722734567458,2.534435987472534,2255381,ASML
1995-06-01,2.544259983042021,2.5688185691833496,2.514790141343376,2.5688185691833496,292395,ASML
1995-06-02,2.524613001280063,2.6326704545176627,2.5049662895306843,2.613023281097412,1369163,ASML
1995-06-05,2.6228474048181534,2.652317088562994,2.6130233561549656,2.642493963241577,768768,ASML
1995-06-06,2.613023546297444,2.6326707217117185,2.5835535526275635,2.5835535526275635,487051,ASML
1995-06-07,2.6228476810543,2.642494241546883,2.583553636727266,2.6032001972198486,560149,ASML
1995-06-08,2.6326706829594957,2.6523172425233525,2.622847557067871,2.622847557067871,251328,ASML
1995-06-09,2.652317762374878,2.681788376948394,2.6228480711433675,2.652317762374878,177408,ASML
1995-06-12,2.652317088562994,2.6621405216650005,2.642493963241577,2.642493963241577,154411,ASML
1995-06-13,2.6719643257894408,2.681788376948394,2.6424946345579308,2.652317762374878,285003,ASML
1995-06-14,2.6424938873374977,2.6424938873374977,2.613023281097412,2.613023281097412,523189,ASML
1995-06-15,2.613023507834422,2.6817878513206588,2.593376948270565,2.622847557067871,925643,ASML
1995-06-16,2.6523172425233525,2.6523172425233525,2.622847557067871,2.622847557067871,175765,ASML
1995-06-19,2.6228480711433675,2.6621411979724936,2.6228480711433675,2.652317762374878,1864427,ASML
1995-06-20,2.652317649491493,2.6719642120698928,2.632671086913093,2.6621410846710205,4287360,ASML
