Date,Open,High,Low,Close,Volume,Ticker
1962-01-02,0.19427226774593853,0.19427226774593853,0.1909308135509491,0.1909308135509491,352350,BA
1962-01-03,0.1937948017454519,0.1976134437307947,0.1937948017454519,0.1947494000196457,710775,BA
1962-01-04,0.19474949048506404,0.19809072426824528,0.19284029304981232,0.19284029304981232,911250,BA
1962-01-05,0.1928402754867101,0.19379487411739502,0.1837709801006995,0.18902163207530975,880875,BA
1962-01-08,0.1890216827388042,0.19236290328607933,0.1866350610780752,0.1894988715648651,473850,BA
1962-01-09,0.1894988797871549,0.1942723583773083,0.18806709201242308,0.1899762898683548,577125,BA
1962-01-10,0.1899762898683548,0.19331752438775643,0.1894988797871549,0.1899762898683548,352350,BA
1962-01-11,0.19045369858463407,0.19618154058426993,0.19045369858463407,0.19188548624515533,692550,BA
1962-01-12,0.19379482568554482,0.19856806653473505,0.19379482568554482,0.1971360445022583,972000,BA
1962-01-15,0.19618138304252572,0.19618138304252572,0.1923627418130555,0.19331735372543335,625725,BA
1962-01-16,0.19331750896724387,0.19427234288063072,0.19188548624515533,0.19188548624515533,376650,BA
1962-01-17,0.19188549448502634,0.19618154900862042,0.19188549448502634,0.19236290454864502,674325,BA
1962-01-18,0.1923627418130555,0.19522678495728776,0.1923627418130555,0.19331735372543335,710775,BA
1962-01-19,0.19379489518574575,0.2023867815732956,0.19379489518574575,0.2023867815732956,1293975,BA
1962-01-22,0.20238683190359277,0.20381885480575304,0.1995227860992722,0.2019094079732895,1148175,BA
1962-01-23,0.2000001602927922,0.2023867815732956,0.19952273648121643,0.2023867815732956,923400,BA
1962-01-24,0.20238673653617525,0.20334133505821228,0.1995226920814319,0.20334133505821228,1020600,BA
1962-01-25,0.203341395995341,0.20906947279426535,0.203341395995341,0.2081146389245987,2897775,BA
1962-01-26,0.20811456469803358,0.2095465868438043,0.20572794408462172,0.20715996623039246,1919700,BA
1962-01-29,0.20716004011648853,0.2085920627730072,0.20525084250026823,0.2081146389245987,941625,BA
1962-01-30,0.20811481927543235,0.21145627750541196,0.2071602196400729,0.21002426743507385,1749600,BA
1962-01-31,0.21050128491449913,0.21479735338458533,0.21050128491449913,0.21431992948055267,3383775,BA
1962-02-01,0.21432014205481545,0.21622957684893848,0.2081148695913469,0.20954689383506775,1968300,BA
1962-02-02,0.20954674617026475,0.21145617961883545,0.20525092535529268,0.21145617961883545,1105650,BA
1962-02-05,0.21290088274052632,0.21290088274052632,0.20904744746481613,0.20952922105789185,893025,BA
1962-02-06,0.20952922105789185,0.21001074349466906,0.20423071615925303,0.20952922105789185,801900,BA
1962-02-07,0.20952922105789185,0.21338264238047433,0.20808415143496323,0.20952922105789185,844425,BA
1962-02-08,0.21001093089580536,0.21338283279049328,0.21001093089580536,0.21001093089580536,656100,BA
1962-02-09,0.21049270646447021,0.21386437118053436,0.21049270646447021,0.21386437118053436,680400,BA
