Date,Open,High,Low,Close,Volume,Ticker
1972-06-01,0.3735516268952806,0.3779207766056061,0.3735516268952806,0.3779207766056061,318600,PEP
1972-06-02,0.3779206474688605,0.3817436134875622,0.37682828307151794,0.37682828307151794,140400,PEP
1972-06-05,0.37792388495213186,0.37847165513735004,0.36532635536501623,0.37244677543640137,469800,PEP
1972-06-06,0.3691605031490326,0.3691605031490326,0.36806524464550666,0.3691605031490326,140400,PEP
1972-06-07,0.3691603538021531,0.36970812386482516,0.36587404369752613,0.3669695556163788,178200,PEP
1972-06-08,0.3669695556163788,0.36806509574172286,0.3647787574306045,0.3669695556163788,432000,PEP
1972-06-09,0.36696958200212937,0.36806512220624465,0.3664218401065651,0.367517352104187,199800,PEP
1972-06-12,0.36751727088408803,0.3680650408650903,0.36587398914756825,0.36642175912857056,183600,PEP
1972-06-13,0.36696954434205037,0.3708036243915558,0.36696954434205037,0.3708036243915558,415800,PEP
1972-06-14,0.3718990346819311,0.37573311601039927,0.3718990346819311,0.3746376037597656,216000,PEP
1972-06-15,0.3746373861535593,0.37573289776787056,0.3729943302807189,0.37354210019111633,178200,PEP
1972-06-16,0.3735422824972998,0.37573308114326676,0.37135122999285713,0.3729945123195648,183600,PEP
1972-06-19,0.3729945508152753,0.3746376076595798,0.36916046944689607,0.3718990385532379,324000,PEP
1972-06-20,0.3718990385532379,0.37244680878750674,0.37025600991543367,0.3718990385532379,129600,PEP
1972-06-21,0.37189900525118313,0.37463757411229726,0.370803718739226,0.37244677543640137,356400,PEP
1972-06-22,0.3724468049104978,0.3751853457818325,0.3713512644533643,0.3746376037597656,324000,PEP
1972-06-23,0.3746376161257981,0.3773761852940273,0.3746376161257981,0.3768286406993866,275400,PEP
1972-06-26,0.3768284093821819,0.3768284093821819,0.37354210019111633,0.37354210019111633,194400,PEP
1972-06-27,0.3735422047066156,0.3746374909755149,0.3713511526584625,0.3713511526584625,669600,PEP
1972-06-28,0.37135114057898416,0.37189891062482716,0.37025588255220326,0.3708036243915558,75600,PEP
1972-06-29,0.3708036243915558,0.3729944225100227,0.3658740324568549,0.3708036243915558,280800,PEP
1972-06-30,0.37080366244510543,0.3724467188928377,0.3664218401065651,0.367517352104187,135000,PEP
1972-07-03,0.3675173256790508,0.36806509574172286,0.3647787574306045,0.3669695556163788,216000,PEP
1972-07-05,0.36696958200212937,0.367517352104187,0.362587759663589,0.367517352104187,372600,PEP
1972-07-06,0.3675173263426633,0.37518523283268457,0.3675173263426633,0.3713511526584625,793800,PEP
1972-07-07,0.3708038254695655,0.3708038254695655,0.3658742308616638,0.3658742308616638,259200,PEP
1972-07-10,0.3658742308616638,0.36916054264741416,0.3625879190759135,0.3658742308616638,372600,PEP
1972-07-11,0.3658738714809183,0.369707949843519,0.364230844131188,0.3686124384403229,1080000,PEP
1972-07-12,0.36861276107125845,0.37080378579536066,0.36861276107125845,0.3691605031490326,367200,PEP
1972-07-13,0.36916035446873235,0.3713511526584625,0.3669695562790022,0.3713511526584625,302400,PEP
1972-07-14,0.3718991830357892,0.38559223133273907,0.3718991830357892,0.3844967186450958,993600,PEP
1972-07-17,0.38449645009620165,0.3877827602117414,0.380662369916171,0.38230565190315247,561600,PEP
1972-07-18,0.38230563671055684,0.38230563671055684,0.37682850041313454,0.37792378664016724,302400,PEP
1972-07-19,0.37792369534462483,0.3790192351654197,0.37354210019111633,0.37354210019111633,356400,PEP
1972-07-20,0.37244671563484716,0.37244671563484716,0.3702559173107147,0.3702559173107147,243000,PEP
1972-07-21,0.3702558945960546,0.37299443464295445,0.36916035446873235,0.3713511526584625,275400,PEP
1972-07-24,0.3713512683189691,0.37354232104954416,0.3713512683189691,0.3718990385532379,410400,PEP
1972-07-25,0.3724467703483271,0.37518531096553176,0.3724467703483271,0.3729945123195648,469800,PEP
1972-07-26,0.37299462706917524,0.3757331967353821,0.37299462706917524,0.3757331967353821,145800,PEP
1972-07-27,0.3757331692644893,0.38833070163402417,0.3746376568585846,0.3877829313278198,739800,PEP
1972-07-28,0.38778285942158214,0.3888783998308457,0.3834010362625122,0.3834010362625122,318600,PEP
1972-07-31,0.38340081541010373,0.38559183855352674,0.38175775960115477,0.38285329937934875,167400,PEP
1972-08-01,0.3828535406445092,0.38668736815452576,0.3817580001759318,0.38668736815452576,783000,PEP
1972-08-02,0.38668750694209547,0.3921646471208005,0.3855922199389062,0.38997381925582886,523800,PEP
1972-08-03,0.3899736708516422,0.3905214410740798,0.3844965609637575,0.3855920732021332,410400,PEP
1972-08-04,0.3855920732021332,0.3855920732021332,0.3790194510758728,0.3855920732021332,432000,PEP
1972-08-07,0.38504424691200256,0.38504424691200256,0.38121016646559547,0.38504424691200256,151200,PEP
1972-08-08,0.38504409687091223,0.38504409687091223,0.38175775960115477,0.38285329937934875,329400,PEP
1972-08-09,0.3828535199163687,0.3839487782606453,0.3773761563480352,0.3834010362625122,669600,PEP
1972-08-10,0.3834010362625122,0.3834010362625122,0.3817579795071051,0.3834010362625122,372600,PEP
1972-08-11,0.38340120971367764,0.3855922351104299,0.38230592266739316,0.38394895195961,480600,PEP
1972-08-14,0.38504443220876927,0.3916170560594628,0.38504443220876927,0.3861396908760071,756000,PEP
1972-08-15,0.3861395050521638,0.3888783273584096,0.3844964768094547,0.38504424691200256,291600,PEP
1972-08-16,0.38504449286449755,0.38668752215671437,0.38394895195961,0.38394895195961,194400,PEP
1972-08-17,0.3839489481980186,0.3861397479212157,0.3839489481980186,0.3844967186450958,280800,PEP
1972-08-18,0.3844964768094547,0.38559198880805695,0.38340096481085245,0.38504424691200256,923400,PEP
1972-08-21,0.38504433951666184,0.38668736815452576,0.38449656928237314,0.38668736815452576,378000,PEP
1972-08-22,0.38668736815452576,0.3888784208851803,0.3855920815444503,0.38668736815452576,248400,PEP
1972-08-23,0.386687359788512,0.38942592883570415,0.3855920732021332,0.3855920732021332,172800,PEP
1972-08-24,0.38559196201869217,0.3866872482892509,0.38121013998066194,0.38230565190315247,691200,PEP
1972-08-25,0.38230565190315247,0.3834009381737112,0.37901934178761276,0.38230565190315247,491400,PEP
1972-08-28,0.38230566368664837,0.3834009499909662,0.38066238164901733,0.38066238164901733,210600,PEP
1972-08-29,0.38175815221494935,0.3855922351104299,0.38175815221494935,0.38394895195961,286200,PEP
1972-08-30,0.38394877849481385,0.38504431890474555,0.38121023774147034,0.38121023774147034,329400,PEP
1972-08-31,0.38011458474615545,0.38011458474615545,0.37792378664016724,0.37792378664016724,270000,PEP
1972-09-01,0.37902259022877005,0.3817691206932068,0.377374785104108,0.3817691206932068,507600,PEP
1972-09-05,0.38012137047075617,0.38012137047075617,0.3779241740703583,0.3779241740703583,113400,PEP
1972-09-06,0.3779241921511193,0.3801213886566361,0.3762761321130754,0.3773748576641083,799200,PEP
1972-09-07,0.3773749695236498,0.37847344080373696,0.375177800655365,0.375177800655365,156600,PEP
