Date,Open,High,Low,Close,Volume,Ticker
1988-11-29,105.7164306640625,105.7164306640625,105.7164306640625,105.7164306640625,0,BA.L
1988-11-30,106.07896423339844,106.07896423339844,106.07896423339844,106.07896423339844,0,BA.L
1988-12-01,104.14582061767578,104.14582061767578,104.14582061767578,104.14582061767578,0,BA.L
1988-12-02,103.9041976928711,103.9041976928711,103.9041976928711,103.9041976928711,0,BA.L
1988-12-05,106.07896423339844,106.07896423339844,106.07896423339844,106.07896423339844,0,BA.L
1988-12-06,107.28717803955078,107.28717803955078,107.28717803955078,107.28717803955078,0,BA.L
1988-12-07,108.73699951171875,108.73699951171875,108.73699951171875,108.73699951171875,0,BA.L
1988-12-08,107.0455093383789,107.0455093383789,107.0455093383789,107.0455093383789,0,BA.L
1988-12-09,104.87077331542969,104.87077331542969,104.87077331542969,104.87077331542969,0,BA.L
1988-12-12,104.14582061767578,104.14582061767578,104.14582061767578,104.14582061767578,0,BA.L
1988-12-13,104.87077331542969,104.87077331542969,104.87077331542969,104.87077331542969,0,BA.L
1988-12-14,104.87077331542969,104.87077331542969,104.87077331542969,104.87077331542969,0,BA.L
1988-12-15,104.14582061767578,104.14582061767578,104.14582061767578,104.14582061767578,0,BA.L
1988-12-16,103.66254425048828,103.66254425048828,103.66254425048828,103.66254425048828,0,BA.L
1988-12-19,102.69603729248047,102.69603729248047,102.69603729248047,102.69603729248047,0,BA.L
1988-12-20,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1988-12-21,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1988-12-22,103.66254425048828,103.66254425048828,103.66254425048828,103.66254425048828,0,BA.L
1988-12-23,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1988-12-26,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1988-12-27,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1988-12-28,103.9041976928711,103.9041976928711,103.9041976928711,103.9041976928711,0,BA.L
1988-12-29,104.14582061767578,104.14582061767578,104.14582061767578,104.14582061767578,0,BA.L
1988-12-30,103.17927551269531,103.17927551269531,103.17927551269531,103.17927551269531,0,BA.L
1989-01-02,103.17927551269531,103.17927551269531,103.17927551269531,103.17927551269531,0,BA.L
1989-01-03,101.48778533935547,101.48778533935547,101.48778533935547,101.48778533935547,0,BA.L
1989-01-04,102.69603729248047,102.69603729248047,102.69603729248047,102.69603729248047,0,BA.L
1989-01-05,103.42095184326172,103.42095184326172,103.42095184326172,103.42095184326172,0,BA.L
1989-01-06,105.35404205322266,105.35404205322266,105.35404205322266,105.35404205322266,0,BA.L
1989-01-09,107.77045440673828,107.77045440673828,107.77045440673828,107.77045440673828,0,BA.L
1989-01-10,111.63655090332031,111.63655090332031,111.63655090332031,111.63655090332031,0,BA.L
1989-01-11,112.36148834228516,112.36148834228516,112.36148834228516,112.36148834228516,0,BA.L
1989-01-12,113.56974029541016,113.56974029541016,113.56974029541016,113.56974029541016,0,BA.L
1989-01-13,114.29466247558594,114.29466247558594,114.29466247558594,114.29466247558594,0,BA.L
1989-01-16,114.5362777709961,114.5362777709961,114.5362777709961,114.5362777709961,0,BA.L
1989-01-17,114.5362777709961,114.5362777709961,114.5362777709961,114.5362777709961,0,BA.L
1989-01-18,114.7779541015625,114.7779541015625,114.7779541015625,114.7779541015625,0,BA.L
1989-01-19,116.46944427490234,116.46944427490234,116.46944427490234,116.46944427490234,0,BA.L
1989-01-20,116.71099853515625,116.71099853515625,116.71099853515625,116.71099853515625,0,BA.L
1989-01-23,117.19426727294922,117.19426727294922,117.19426727294922,117.19426727294922,0,BA.L
1989-01-24,117.43595123291016,117.43595123291016,117.43595123291016,117.43595123291016,0,BA.L
1989-01-25,116.95269012451172,116.95269012451172,116.95269012451172,116.95269012451172,0,BA.L
1989-01-26,118.64408111572266,118.64408111572266,118.64408111572266,118.64408111572266,0,BA.L
1989-01-27,122.75196838378906,122.75196838378906,122.75196838378906,122.75196838378906,0,BA.L
1989-01-30,125.40998840332031,125.40998840332031,125.40998840332031,125.40998840332031,0,BA.L
1989-01-31,127.8263168334961,127.8263168334961,127.8263168334961,127.8263168334961,0,BA.L
1989-02-01,126.61820983886719,126.61820983886719,126.61820983886719,126.61820983886719,0,BA.L
1989-02-02,126.13492584228516,126.13492584228516,126.13492584228516,126.13492584228516,0,BA.L
1989-02-03,129.0345001220703,129.0345001220703,129.0345001220703,129.0345001220703,0,BA.L
1989-02-06,126.61820983886719,126.61820983886719,126.61820983886719,126.61820983886719,0,BA.L
1989-02-07,130.00100708007812,130.00100708007812,130.00100708007812,130.00100708007812,0,BA.L
1989-02-08,130.48440551757812,130.48440551757812,130.48440551757812,130.48440551757812,0,BA.L
1989-02-09,129.0345001220703,129.0345001220703,129.0345001220703,129.0345001220703,0,BA.L
1989-02-10,125.65154266357422,125.65154266357422,125.65154266357422,125.65154266357422,0,BA.L
1989-02-13,125.28913116455078,125.28913116455078,125.28913116455078,125.28913116455078,0,BA.L
1989-02-14,129.2762451171875,129.2762451171875,129.2762451171875,129.2762451171875,0,BA.L
1989-02-15,128.06802368164062,128.06802368164062,128.06802368164062,128.06802368164062,0,BA.L
1989-02-16,129.2762451171875,129.2762451171875,129.2762451171875,129.2762451171875,0,BA.L
1989-02-17,128.30966186523438,128.30966186523438,128.30966186523438,128.30966186523438,0,BA.L
1989-02-20,128.5512237548828,128.5512237548828,128.5512237548828,128.5512237548828,0,BA.L
1989-02-21,126.13492584228516,126.13492584228516,126.13492584228516,126.13492584228516,0,BA.L
1989-02-22,124.68502044677734,124.68502044677734,124.68502044677734,124.68502044677734,0,BA.L
1989-02-23,124.92671966552734,124.92671966552734,124.92671966552734,124.92671966552734,0,BA.L
1989-02-24,124.20177459716797,124.20177459716797,124.20177459716797,124.20177459716797,0,BA.L
1989-02-27,120.81877136230469,120.81877136230469,120.81877136230469,120.81877136230469,0,BA.L
1989-02-28,122.75196838378906,122.75196838378906,122.75196838378906,122.75196838378906,0,BA.L
1989-03-01,127.8263168334961,127.8263168334961,127.8263168334961,127.8263168334961,0,BA.L
1989-03-02,130.00100708007812,130.00100708007812,130.00100708007812,130.00100708007812,0,BA.L
1989-03-03,131.2093048095703,131.2093048095703,131.2093048095703,131.2093048095703,0,BA.L
1989-03-06,132.9007568359375,132.9007568359375,132.9007568359375,132.9007568359375,0,BA.L
1989-03-07,131.9341583251953,131.9341583251953,131.9341583251953,131.9341583251953,0,BA.L
1989-03-08,131.9341583251953,131.9341583251953,131.9341583251953,131.9341583251953,0,BA.L
1989-03-09,130.72601318359375,130.72601318359375,130.72601318359375,130.72601318359375,0,BA.L
1989-03-10,131.6925048828125,131.6925048828125,131.6925048828125,131.6925048828125,0,BA.L
1989-03-13,133.3839874267578,133.3839874267578,133.3839874267578,133.3839874267578,0,BA.L
1989-03-14,137.491943359375,137.491943359375,137.491943359375,137.491943359375,0,BA.L
1989-03-15,134.8337860107422,134.8337860107422,134.8337860107422,134.8337860107422,0,BA.L
1989-03-16,135.07546997070312,135.07546997070312,135.07546997070312,135.07546997070312,0,BA.L
1989-03-17,132.9007568359375,132.9007568359375,132.9007568359375,132.9007568359375,0,BA.L
1989-03-20,133.3839874267578,133.3839874267578,133.3839874267578,133.3839874267578,0,BA.L
1989-03-21,136.76695251464844,136.76695251464844,136.76695251464844,136.76695251464844,0,BA.L
1989-03-22,135.55877685546875,135.55877685546875,135.55877685546875,135.55877685546875,0,BA.L
1989-03-23,136.52525329589844,136.52525329589844,136.52525329589844,136.52525329589844,0,BA.L
1989-03-24,136.52525329589844,136.52525329589844,136.52525329589844,136.52525329589844,0,BA.L
1989-03-27,136.52525329589844,136.52525329589844,136.52525329589844,136.52525329589844,0,BA.L
1989-03-28,139.66656494140625,139.66656494140625,139.66656494140625,139.66656494140625,0,BA.L
1989-03-29,139.18333435058594,139.18333435058594,139.18333435058594,139.18333435058594,0,BA.L
1989-03-30,134.10897827148438,134.10897827148438,134.10897827148438,134.10897827148438,0,BA.L
1989-03-31,137.7334747314453,137.7334747314453,137.7334747314453,137.7334747314453,0,BA.L
1989-04-03,134.8337860107422,134.8337860107422,134.8337860107422,134.8337860107422,0,BA.L
1989-04-04,136.76695251464844,136.76695251464844,136.76695251464844,136.76695251464844,0,BA.L
1989-04-05,137.25018310546875,137.25018310546875,137.25018310546875,137.25018310546875,0,BA.L
1989-04-06,134.8337860107422,134.8337860107422,134.8337860107422,134.8337860107422,0,BA.L
1989-04-07,133.8673095703125,133.8673095703125,133.8673095703125,133.8673095703125,0,BA.L
1989-04-10,132.17576599121094,132.17576599121094,132.17576599121094,132.17576599121094,0,BA.L
1989-04-11,133.8673095703125,133.8673095703125,133.8673095703125,133.8673095703125,0,BA.L
1989-04-12,134.10897827148438,134.10897827148438,134.10897827148438,134.10897827148438,0,BA.L
1989-04-13,134.10897827148438,134.10897827148438,134.10897827148438,134.10897827148438,0,BA.L
1989-04-14,137.491943359375,137.491943359375,137.491943359375,137.491943359375,0,BA.L
1989-04-17,136.52525329589844,136.52525329589844,136.52525329589844,136.52525329589844,0,BA.L
1989-04-18,138.94171142578125,138.94171142578125,138.94171142578125,138.94171142578125,0,BA.L
1989-04-19,138.94171142578125,138.94171142578125,138.94171142578125,138.94171142578125,0,BA.L
1989-04-20,136.2836456298828,136.2836456298828,136.2836456298828,136.2836456298828,0,BA.L
1989-04-21,135.8004608154297,135.8004608154297,135.8004608154297,135.8004608154297,0,BA.L
1989-04-24,133.1423797607422,133.1423797607422,133.1423797607422,133.1423797607422,0,BA.L
1989-04-25,135.07546997070312,135.07546997070312,135.07546997070312,135.07546997070312,0,BA.L
1989-04-26,138.4584503173828,138.4584503173828,138.4584503173828,138.4584503173828,0,BA.L
1989-04-27,141.59967041015625,141.59967041015625,141.59967041015625,141.59967041015625,0,BA.L
1989-04-28,141.35797119140625,141.35797119140625,141.35797119140625,141.35797119140625,0,BA.L
1989-05-01,141.35797119140625,141.35797119140625,141.35797119140625,141.35797119140625,0,BA.L
1989-05-02,140.14988708496094,140.14988708496094,140.14988708496094,140.14988708496094,0,BA.L
1989-05-03,141.59967041015625,141.59967041015625,141.59967041015625,141.59967041015625,0,BA.L
1989-05-04,144.49942016601562,144.49942016601562,144.49942016601562,144.49942016601562,0,BA.L
1989-05-05,144.2576141357422,144.2576141357422,144.2576141357422,144.2576141357422,0,BA.L
1989-05-08,145.70751953125,145.70751953125,145.70751953125,145.70751953125,0,BA.L
1989-05-09,147.8822479248047,147.8822479248047,147.8822479248047,147.8822479248047,0,BA.L
1989-05-10,152.47341918945312,152.47341918945312,152.47341918945312,152.47341918945312,0,BA.L
1989-05-11,150.540283203125,150.540283203125,150.540283203125,150.540283203125,0,BA.L
1989-05-12,152.9567108154297,152.9567108154297,152.9567108154297,152.9567108154297,0,BA.L
1989-05-15,153.19827270507812,153.19827270507812,153.19827270507812,153.19827270507812,0,BA.L
1989-05-16,150.05703735351562,150.05703735351562,150.05703735351562,150.05703735351562,0,BA.L
1989-05-17,152.71498107910156,152.71498107910156,152.71498107910156,152.71498107910156,0,BA.L
1989-05-18,156.33961486816406,156.33961486816406,156.33961486816406,156.33961486816406,0,BA.L
1989-05-19,161.6556396484375,161.6556396484375,161.6556396484375,161.6556396484375,0,BA.L
1989-05-22,156.0979766845703,156.0979766845703,156.0979766845703,156.0979766845703,0,BA.L
1989-05-23,156.33961486816406,156.33961486816406,156.33961486816406,156.33961486816406,0,BA.L
1989-05-24,155.8562774658203,155.8562774658203,155.8562774658203,155.8562774658203,0,BA.L
1989-05-25,162.3805389404297,162.3805389404297,162.3805389404297,162.3805389404297,0,BA.L
1989-05-26,164.79698181152344,164.79698181152344,164.79698181152344,164.79698181152344,0,BA.L
1989-05-29,164.79698181152344,164.79698181152344,164.79698181152344,164.79698181152344,0,BA.L
1989-05-30,161.41397094726562,161.41397094726562,161.41397094726562,161.41397094726562,0,BA.L
1989-05-31,159.96417236328125,159.96417236328125,159.96417236328125,159.96417236328125,0,BA.L
1989-06-01,158.7559814453125,158.7559814453125,158.7559814453125,158.7559814453125,0,BA.L
1989-06-02,161.1724090576172,161.1724090576172,161.1724090576172,161.1724090576172,0,BA.L
1989-06-05,164.31362915039062,164.31362915039062,164.31362915039062,164.31362915039062,0,BA.L
1989-06-06,167.4549560546875,167.4549560546875,167.4549560546875,167.4549560546875,0,BA.L
1989-06-07,166.72998046875,166.72998046875,166.72998046875,166.72998046875,0,BA.L
1989-06-08,166.02923583984375,166.02923583984375,166.02923583984375,166.02923583984375,0,BA.L
1989-06-09,165.5219268798828,165.5219268798828,165.5219268798828,165.5219268798828,0,BA.L
1989-06-12,163.10552978515625,163.10552978515625,163.10552978515625,163.10552978515625,0,BA.L
1989-06-13,159.48097229003906,159.48097229003906,159.48097229003906,159.48097229003906,0,BA.L
1989-06-14,163.8303985595703,163.8303985595703,163.8303985595703,163.8303985595703,0,BA.L
1989-06-15,161.89724731445312,161.89724731445312,161.89724731445312,161.89724731445312,0,BA.L
1989-06-16,164.55526733398438,164.55526733398438,164.55526733398438,164.55526733398438,0,BA.L
1989-06-19,164.31362915039062,164.31362915039062,164.31362915039062,164.31362915039062,0,BA.L
1989-06-20,163.58872985839844,163.58872985839844,163.58872985839844,163.58872985839844,0,BA.L
1989-06-21,163.8303985595703,163.8303985595703,163.8303985595703,163.8303985595703,0,BA.L
1989-06-22,164.07196044921875,164.07196044921875,164.07196044921875,164.07196044921875,0,BA.L
1989-06-23,163.10552978515625,163.10552978515625,163.10552978515625,163.10552978515625,0,BA.L
1989-06-26,163.10552978515625,163.10552978515625,163.10552978515625,163.10552978515625,0,BA.L
1989-06-27,165.03851318359375,165.03851318359375,165.03851318359375,165.03851318359375,0,BA.L
1989-06-28,164.31362915039062,164.31362915039062,164.31362915039062,164.31362915039062,0,BA.L
1989-06-29,162.6221466064453,162.6221466064453,162.6221466064453,162.6221466064453,0,BA.L
1989-06-30,160.9307098388672,160.9307098388672,160.9307098388672,160.9307098388672,0,BA.L
1989-07-03,162.6221466064453,162.6221466064453,162.6221466064453,162.6221466064453,0,BA.L
1989-07-04,166.72998046875,166.72998046875,166.72998046875,166.72998046875,0,BA.L
1989-07-05,165.5219268798828,165.5219268798828,165.5219268798828,165.5219268798828,0,BA.L
1989-07-06,165.2801971435547,165.2801971435547,165.2801971435547,165.2801971435547,0,BA.L
1989-07-07,166.02923583984375,166.02923583984375,166.02923583984375,166.02923583984375,0,BA.L
1989-07-10,168.17999267578125,168.17999267578125,168.17999267578125,168.17999267578125,0,BA.L
1989-07-11,168.17999267578125,168.17999267578125,168.17999267578125,168.17999267578125,0,BA.L
1989-07-12,170.8619842529297,170.8619842529297,170.8619842529297,170.8619842529297,0,BA.L
1989-07-13,175.21145629882812,175.21145629882812,175.21145629882812,175.21145629882812,0,BA.L
1989-07-14,173.4959716796875,173.4959716796875,173.4959716796875,173.4959716796875,0,BA.L
1989-07-17,175.21145629882812,175.21145629882812,175.21145629882812,175.21145629882812,0,BA.L
1989-07-18,174.2207794189453,174.2207794189453,174.2207794189453,174.2207794189453,0,BA.L
1989-07-19,179.07769775390625,179.07769775390625,179.07769775390625,179.07769775390625,0,BA.L
1989-07-20,177.14463806152344,177.14463806152344,177.14463806152344,177.14463806152344,0,BA.L
1989-07-21,174.48658752441406,174.48658752441406,174.48658752441406,174.48658752441406,0,BA.L
1989-07-24,171.58697509765625,171.58697509765625,171.58697509765625,171.58697509765625,0,BA.L
1989-07-25,170.8619842529297,170.8619842529297,170.8619842529297,170.8619842529297,0,BA.L
1989-07-26,169.87124633789062,169.87124633789062,169.87124633789062,169.87124633789062,0,BA.L
1989-07-27,172.52938842773438,172.52938842773438,172.52938842773438,172.52938842773438,0,BA.L
1989-07-28,171.34527587890625,171.34527587890625,171.34527587890625,171.34527587890625,0,BA.L
1989-07-31,168.42152404785156,168.42152404785156,168.42152404785156,168.42152404785156,0,BA.L
1989-08-01,165.2801971435547,165.2801971435547,165.2801971435547,165.2801971435547,0,BA.L
1989-08-02,166.4884796142578,166.4884796142578,166.4884796142578,166.4884796142578,0,BA.L
1989-08-03,167.9383087158203,167.9383087158203,167.9383087158203,167.9383087158203,0,BA.L
1989-08-04,171.1036834716797,171.1036834716797,171.1036834716797,171.1036834716797,0,BA.L
1989-08-07,173.2542724609375,173.2542724609375,173.2542724609375,173.2542724609375,0,BA.L
1989-08-08,172.2876434326172,172.2876434326172,172.2876434326172,172.2876434326172,0,BA.L
1989-08-09,172.2876434326172,172.2876434326172,172.2876434326172,172.2876434326172,0,BA.L
1989-08-10,170.13706970214844,170.13706970214844,170.13706970214844,170.13706970214844,0,BA.L
1989-08-11,170.8619842529297,170.8619842529297,170.8619842529297,170.8619842529297,0,BA.L
1989-08-14,169.1464080810547,169.1464080810547,169.1464080810547,169.1464080810547,0,BA.L
1989-08-15,168.17999267578125,168.17999267578125,168.17999267578125,168.17999267578125,0,BA.L
1989-08-16,170.3787841796875,170.3787841796875,170.3787841796875,170.3787841796875,0,BA.L
1989-08-17,170.8619842529297,170.8619842529297,170.8619842529297,170.8619842529297,0,BA.L
1989-08-18,171.58697509765625,171.58697509765625,171.58697509765625,171.58697509765625,0,BA.L
1989-08-21,169.3880615234375,169.3880615234375,169.3880615234375,169.3880615234375,0,BA.L
1989-08-22,166.9716796875,166.9716796875,166.9716796875,166.9716796875,0,BA.L
1989-08-23,167.2132568359375,167.2132568359375,167.2132568359375,167.2132568359375,0,BA.L
1989-08-24,166.72998046875,166.72998046875,166.72998046875,166.72998046875,0,BA.L
1989-08-25,166.02923583984375,166.02923583984375,166.02923583984375,166.02923583984375,0,BA.L
1989-08-28,166.02923583984375,166.02923583984375,166.02923583984375,166.02923583984375,0,BA.L
1989-08-29,165.2801971435547,165.2801971435547,165.2801971435547,165.2801971435547,0,BA.L
1989-08-30,168.42152404785156,168.42152404785156,168.42152404785156,168.42152404785156,0,BA.L
