Date,Open,High,Low,Close,Volume,Ticker
2005-07-18,10.036704612320618,10.25053596496582,9.989929136354878,10.25053596496582,1749673,LDO.MI
2005-07-19,10.177030742890583,10.270582398357694,10.09684451769291,10.163666725158691,1420084,LDO.MI
2005-07-20,10.177030483638324,10.21044193965447,9.989928590007928,10.036704063415527,1701996,LDO.MI
2005-07-21,10.036705403437047,10.123574353154572,10.036705403437047,10.043387413024902,1558081,LDO.MI
2005-07-22,10.056752426454203,10.136938662611232,10.050070416675002,10.130256652832031,985714,LDO.MI
2005-07-25,10.063432735984442,10.096844191773219,9.956517066236607,10.02333927154541,1414614,LDO.MI
2005-07-26,10.003294172375268,10.009976888385236,9.95651869164983,9.989930152893066,1047879,LDO.MI
2005-07-27,9.983246086728622,10.123572499999458,9.876330421549962,10.056750297546387,2176153,LDO.MI
2005-07-28,10.083479640462388,10.25721751848703,10.036704166574024,10.230488777160645,2577535,LDO.MI
2005-07-29,10.22380623751572,10.230488952663531,10.036704338752557,10.070115089416504,2201424,LDO.MI
2005-08-01,10.090161323547363,10.110208055462296,10.009975102156377,10.090161323547363,1257075,LDO.MI
2005-08-02,10.063432305911077,10.13693651672884,10.016656834820798,10.056750297546387,1556050,LDO.MI
2005-08-03,10.063432583083701,10.103526046913565,10.003292387338906,10.090161323547363,1401782,LDO.MI
2005-08-04,10.090162796737678,10.136938275945615,10.00997656363929,10.123574256896973,1719109,LDO.MI
2005-08-05,10.070114813162917,10.123573001534998,10.023339339755319,10.036704063415527,760296,LDO.MI
2005-08-08,10.043385574548283,10.083479037273872,10.036703566183592,10.056750297546387,666306,LDO.MI
2005-08-09,10.036703675918217,10.063432415937935,9.989928204316527,10.030021667480469,693808,LDO.MI
2005-08-10,10.030021834071308,10.116890770279767,9.963199629777781,10.090161323547363,1256444,LDO.MI
2005-08-11,10.063434833580322,10.096846296333297,9.996612614343272,10.009977340698242,1192215,LDO.MI
2005-08-12,10.070115587438572,10.070115587438572,9.909742422528995,9.923107147216797,1106277,LDO.MI
2005-08-15,9.923107147216797,9.923107147216797,9.923107147216797,9.923107147216797,0,LDO.MI
2005-08-16,9.949834907404055,10.016657111704246,9.829555222171205,9.869647979736328,942326,LDO.MI
2005-08-17,9.842919983956053,9.889695459878206,9.756051041166684,9.849602699279785,965608,LDO.MI
2005-08-18,9.862965274071358,9.862965274071358,9.729320168648286,9.77609634399414,986305,LDO.MI
2005-08-19,9.7961445080339,9.903060184256876,9.762733756490416,9.849602699279785,1284107,LDO.MI
2005-08-22,9.883012771606445,9.963199699829975,9.85628403095485,9.883012771606445,1221823,LDO.MI
2005-08-23,9.856283456083496,10.030021319588656,9.796143263423547,9.983245849609375,2074684,LDO.MI
2005-08-24,9.983247326478576,10.223806720168055,9.949835867968543,10.143620491027832,3566026,LDO.MI
2005-08-25,10.156983942109841,10.210442131486284,10.090161735090863,10.150301933288574,1819588,LDO.MI
2005-08-26,10.177030483638324,10.203759224689987,10.023339339755319,10.036704063415527,1486799,LDO.MI
2005-08-29,9.989928864061765,10.123573279255105,9.956517407129043,10.070115089416504,835533,LDO.MI
2005-08-30,10.083479314998632,10.16366624265836,10.070114591632432,10.090161323547363,1178508,LDO.MI
2005-08-31,10.096843886974979,10.156983375549316,10.0233389689661,10.156983375549316,1619754,LDO.MI
2005-09-01,10.17703119753061,10.203759940457225,10.156984463768447,10.183713912963867,1772526,LDO.MI
2005-09-02,10.183712821880944,10.210441561943842,10.103525895423521,10.156983375549316,1196812,LDO.MI
2005-09-05,10.123573267563188,10.310675166110265,10.11020854355178,10.290628433227539,1903560,LDO.MI
2005-09-06,10.297310786741205,10.357450277008597,10.257217322383777,10.337404251098633,1671187,LDO.MI
2005-09-07,10.377497174667148,10.444319380905494,10.324039692183975,10.397543907165527,2737274,LDO.MI
2005-09-08,10.377497628221636,10.471049286059058,10.310675419062786,10.417591094970703,2614534,LDO.MI
2005-09-09,10.397545041588536,10.410909766801867,10.337405543800644,10.384181022644043,1280164,LDO.MI
2005-09-12,10.384179586462377,10.41759033547158,10.283945926897287,10.310674667358398,1766558,LDO.MI
2005-09-13,10.29062793544538,10.344086122636341,10.19039498214903,10.310674667358398,1460802,LDO.MI
2005-09-14,10.30399341002754,10.417591094970703,10.30399341002754,10.417591094970703,1419207,LDO.MI
2005-09-15,10.357451279266789,10.46436695914291,10.330722535864961,10.424273490905762,2059187,LDO.MI
2005-09-16,10.451001336507844,10.5245055461483,10.437636613723802,10.511140823364258,4949708,LDO.MI
2005-09-19,10.51782329776337,10.551234044557624,10.424271652948327,10.437636375427246,1585872,LDO.MI
2005-09-20,10.477730862277344,10.491094879795794,10.430955388425243,10.45100212097168,1333831,LDO.MI
2005-09-21,10.390861245239774,10.437636716039377,10.25053483284097,10.263898849487305,2059329,LDO.MI
2005-09-22,10.223806834953434,10.26390030310809,10.130255880105114,10.243853569030762,1389083,LDO.MI
2005-09-23,10.243852794689456,10.297310983610988,10.223806062127476,10.230488777160645,1114802,LDO.MI
2005-09-26,10.263901720504329,10.524508593229351,10.257219710312071,10.497779846191406,2251143,LDO.MI
2005-09-27,10.484412717130446,10.531188190295907,10.404226494390553,10.517824172973633,1542606,LDO.MI
2005-09-28,10.591328755652325,11.346420480045811,10.591328755652325,11.112543106079102,11941676,LDO.MI
2005-09-29,11.159317513503098,11.292961916206584,10.992261656989383,11.139270782470703,6140157,LDO.MI
2005-09-30,11.246187611196914,11.272916353253454,10.965534053931291,11.032356262207031,2903021,LDO.MI
2005-10-03,11.099178456549915,11.313009805271372,11.04572026623516,11.252869606018066,3807878,LDO.MI
2005-10-04,11.33305565134,11.346420375272736,11.112543003465653,11.266233444213867,3376020,LDO.MI
2005-10-05,11.239503882967064,11.259550614269857,11.07244873046875,11.07244873046875,1555934,LDO.MI
2005-10-06,11.012309074401855,11.052402538965607,10.88534667203956,11.012309074401855,1789230,LDO.MI
2005-10-07,11.005625730438178,11.07244792784743,10.892028065469317,10.912074089050293,1629312,LDO.MI
2005-10-10,10.985580756512116,11.012309498494377,10.81184287422425,10.851936340332031,1207405,LDO.MI
2005-10-11,10.798479867161047,10.978899787065789,10.798479867161047,10.865302085876465,1415877,LDO.MI
2005-10-12,10.825206923514848,10.945486608071272,10.751702004809895,10.885346412658691,1268814,LDO.MI
2005-10-13,10.84525475347515,10.885348223754256,10.571283177413829,10.638105392456055,2587995,LDO.MI
2005-10-14,10.765066603084376,10.785113334655762,10.624738775815958,10.785113334655762,2273416,LDO.MI
2005-10-17,10.758385590768647,10.77174960887446,10.664833226415206,10.745020866394043,963635,LDO.MI
2005-10-18,10.724974544756844,10.925441180460165,10.631422883080235,10.658151626586914,1891547,LDO.MI
2005-10-19,10.571282870072388,10.604694329756548,10.310676027103737,10.370816230773926,2668987,LDO.MI
2005-10-20,10.451001817587795,10.577963511671292,10.337404140634801,10.36413288116455,2543218,LDO.MI
2005-10-21,10.23048957154091,10.491095702544737,10.23048957154091,10.424273490905762,2052375,LDO.MI
2005-10-24,10.444321645846601,10.537873319882781,10.303995194195704,10.497779846191406,1852702,LDO.MI
2005-10-25,10.497778141968652,10.564600351849968,10.350768997722234,10.390862464904785,1492215,LDO.MI
2005-10-26,10.397544519463262,10.484413463315587,10.317358291016442,10.35076904296875,1006757,LDO.MI
2005-10-27,10.310674668342875,10.377496872636401,10.063432583083701,10.090161323547363,1748131,LDO.MI
2005-10-28,10.116891724145505,10.130255742502985,9.883013633932721,9.963200569152832,2724286,LDO.MI
2005-10-31,10.043384303726567,10.197075420548474,10.036702296207372,10.136935234069824,1572910,LDO.MI
2005-11-01,10.143619358652233,10.20375884722657,10.076797155360623,10.156983375549316,0,LDO.MI
2005-11-02,10.156983855677135,10.263899527251434,10.083479640462388,10.230488777160645,1603321,LDO.MI
2005-11-03,10.237170796007915,10.4309554067854,10.237170796007915,10.357450485229492,1986233,LDO.MI
2005-11-04,10.324040025926989,10.397544243284695,10.257217817528495,10.317358016967773,1267282,LDO.MI
2005-11-07,10.48441178980432,10.644784927368164,10.437636320776061,10.644784927368164,3470601,LDO.MI
2005-11-08,10.691562948586185,10.71829310605353,10.531189772739559,10.651470184326172,2184399,LDO.MI
2005-11-09,10.691561968895623,10.758385590768647,10.571282274599351,10.745020866394043,2060264,LDO.MI
2005-11-10,10.724975018593561,10.771750498364028,10.591329882617993,10.731657028198242,1473564,LDO.MI
2005-11-11,10.738337807716277,10.825206741988174,10.611374704239593,10.678196907043457,1330937,LDO.MI
2005-11-14,10.664833500043834,10.664833500043834,10.477731591611633,10.504460334777832,1641018,LDO.MI
2005-11-15,10.557917930133858,10.765067987184613,10.531189186691652,10.751703262329102,2114910,LDO.MI
2005-11-16,10.711610160248647,10.811843834419813,10.658151965267745,10.704927444458008,1306533,LDO.MI
2005-11-17,10.704927078469218,10.798478739920167,10.678198335027012,10.751703262329102,1264473,LDO.MI
2005-11-18,10.885346286243957,10.885346286243957,10.738337863078774,10.785113334655762,1562721,LDO.MI
2005-11-21,10.758386383172095,10.818525881615377,10.69156275637721,10.811843872070312,853334,LDO.MI
2005-11-22,10.825206797798531,10.825206797798531,10.704925702101496,10.785113334655762,1080201,LDO.MI
2005-11-23,10.778432411807293,10.82520859742929,10.745021657813119,10.811843872070312,1234428,LDO.MI
2005-11-24,10.778431913505555,10.878665583391829,10.738339151819858,10.831890106201172,1093535,LDO.MI
2005-11-25,10.838571548461914,10.8519362725039,10.758385323016322,10.838571548461914,1050303,LDO.MI
2005-11-28,10.818525615601835,10.865301093804838,10.618058271490641,10.631422996520996,1824087,LDO.MI
2005-11-29,10.658152681111769,10.711610879683137,10.491096781695965,10.57796573638916,2752788,LDO.MI
2005-11-30,10.557916974103268,10.631421894749408,10.437637286370384,10.477730751037598,1924949,LDO.MI
2005-12-01,10.491092996897285,10.711607015331147,10.491092996897285,10.671513557434082,1592879,LDO.MI
2005-12-02,10.704927377817128,10.745021553504841,10.60469441053878,10.69156265258789,1325786,LDO.MI
2005-12-05,10.678195564994047,10.751700473228214,10.598008649199915,10.671513557434082,1081104,LDO.MI
2005-12-06,10.691561880166772,10.851936452524708,10.691561880166772,10.825207710266113,1805458,LDO.MI
2005-12-07,10.838572208217885,10.845254217511233,10.731656528180242,10.751703262329102,1316354,LDO.MI
2005-12-08,10.72497442707875,10.858618849414574,10.698244977596536,10.831890106201172,0,LDO.MI
2005-12-09,10.771747766735881,10.791794496735085,10.70492486255942,10.758383750915527,1009637,LDO.MI
2005-12-12,10.758386430984753,10.838572664688444,10.758386430984753,10.771750450134277,885577,LDO.MI
2005-12-13,10.751704281750847,10.805162479972712,10.731657545701259,10.765069007873535,805003,LDO.MI
2005-12-14,10.738337020916322,10.791794496735085,10.684878132560215,10.758383750915527,1172224,LDO.MI
2005-12-15,10.78511470051285,10.78511470051285,10.664833589583077,10.69824504852295,1026115,LDO.MI
2005-12-16,10.644786560460922,10.698244752029398,10.531188874497504,10.61137580871582,3849424,LDO.MI
2005-12-19,10.63142326849461,10.718292924010983,10.57128306372274,10.664834022521973,1028147,LDO.MI
2005-12-20,10.591326749932986,10.638102215868281,10.54455128399769,10.551233291625977,1361593,LDO.MI
2005-12-21,10.55123628157478,10.718292876039287,10.55123628157478,10.704927444458008,1352542,LDO.MI
2005-12-22,10.724974404110023,11.105860936324525,10.704926963906889,11.052403450012207,5551389,LDO.MI
2005-12-23,11.125904396102296,11.21945532275288,10.93880254280113,10.952166557312012,2108800,LDO.MI
2005-12-26,10.952166557312012,10.952166557312012,10.952166557312012,10.952166557312012,0,LDO.MI
2005-12-27,10.965534210205078,11.072449886223714,10.958852201162912,10.965534210205078,631766,LDO.MI
2005-12-28,10.958853375908378,11.052404337602178,10.925441914578382,11.039039611816406,898053,LDO.MI
2005-12-29,11.02567398741247,11.152635685686967,11.02567398741247,11.125906944274902,1240649,LDO.MI
2005-12-30,11.092497633415919,11.105861652721655,10.89203098741016,10.92544174194336,1158081,LDO.MI
2006-01-02,10.925441513432624,10.978899002075195,10.878666034303164,10.978899002075195,574170,LDO.MI
2006-01-03,10.978898366480808,11.145954244788056,10.978898366480808,11.11922550201416,1592880,LDO.MI
2006-01-04,11.1593191973682,11.199411959214004,11.125907738516412,11.192729949951172,1798689,LDO.MI
2006-01-05,11.226140563856353,11.286280055233007,11.092496151045713,11.166000366210938,1913095,LDO.MI
2006-01-06,11.166001048522885,11.259552001953125,11.125907580975982,11.259552001953125,0,LDO.MI
2006-01-09,11.292962770261672,11.346420252878422,11.13927162490256,11.166000366210938,1418816,LDO.MI
2006-01-10,11.172681918622402,11.19941065883904,10.985580030837193,11.145953178405762,1372566,LDO.MI
2006-01-11,11.159318969309405,11.212776454857195,11.105860777492813,11.11922550201416,1348609,LDO.MI
2006-01-12,11.125908493557198,11.78076734008882,11.099179748423158,11.660486221313477,6440193,LDO.MI
2006-01-13,11.580296796770208,11.660483010089552,11.399876227697181,11.613707542419434,4192197,LDO.MI
2006-01-16,11.580297830335335,11.620390587439031,11.500110903590476,11.53352165222168,1329914,LDO.MI
2006-01-17,11.473382122354232,11.613708537386598,11.413241927510905,11.573615074157715,2085621,LDO.MI
2006-01-18,11.359784254185875,11.5067926751666,11.313008783303943,11.460017204284668,1768300,LDO.MI
2006-01-19,11.607028002458728,11.941139767602682,11.533523075118026,11.880999565124512,5300494,LDO.MI
2006-01-20,11.880999059334663,11.954503277277373,11.600345499319815,11.627074241638184,2827552,LDO.MI
2006-01-23,11.493430206033151,11.687214830256716,11.460018747322378,11.633756637573242,1425037,LDO.MI
2006-01-24,11.600345094585297,11.760718955437666,11.546886905544918,11.713943481445312,1556941,LDO.MI
2006-01-25,11.647120886051333,11.727307818663228,11.55356922924786,11.707261085510254,1388855,LDO.MI
2006-01-26,11.667168382287542,11.927775930321062,11.667168382287542,11.867635726928711,2442240,LDO.MI
2006-01-27,11.961186501762072,12.175017861949684,11.854270115399446,11.880999565124512,4197225,LDO.MI
2006-01-30,11.907728388412536,12.148287773132324,11.860952206988863,12.148287773132324,2373584,LDO.MI
2006-01-31,12.101513042132682,12.168334544332769,11.927775158859856,11.981232643127441,1870502,LDO.MI
2006-02-01,11.927775435173439,12.215111008872757,11.927775435173439,12.141605377197266,2297267,LDO.MI
2006-02-02,12.17501588771513,12.201743920568484,12.014642040445363,12.048052787780762,1883320,LDO.MI
2006-02-03,12.0280067326316,12.11487637562905,11.934455787314144,12.014642715454102,1956522,LDO.MI
2006-02-06,12.04137284263006,12.094830326897645,11.9611859099599,11.981232643127441,1250353,LDO.MI
2006-02-07,11.981233008251955,12.021326475808872,11.847588587241436,11.934456825256348,2108091,LDO.MI
2006-02-08,11.894363449249791,11.921092898672676,11.814177219787574,11.854269981384277,2418443,LDO.MI
2006-02-09,11.901045893578365,12.128241264614623,11.874316444764503,12.094830513000488,3139262,LDO.MI
2006-02-10,12.034689322131328,12.2284739256052,12.034689322131328,12.134922981262207,2949152,LDO.MI
