Date,Open,High,Low,Close,Volume,Ticker
1980-03-17,5.587333441297391,5.830260470836503,5.587333441297391,5.755514144897461,519375,NEM
1980-03-18,5.755516498899092,5.905009746551513,5.325721072883657,5.905009746551514,659250,NEM
1980-03-19,5.905008828357245,6.0731895745919955,5.792888509078028,6.035816669464111,408000,NEM
1980-03-20,6.0358136597507395,6.166620366368111,5.923692861747868,6.054500102996826,607125,NEM
1980-03-21,6.054501305024366,6.073187751980358,5.7928867705869305,5.979754447937012,229125,NEM
1980-03-24,5.942382793103317,5.942382793103317,5.512587434616173,5.568647861480713,256875,NEM
1980-03-25,5.568645712315884,5.662079542819616,5.437838456536986,5.643392562866211,315750,NEM
1980-03-26,5.643392689691635,5.699453096180064,5.5312724113464355,5.5312724113464355,315000,NEM
1980-03-27,5.475215615076607,5.475215615076607,4.877239392071688,5.232287406921387,609000,NEM
1980-03-28,5.2322878009153095,5.606022834777832,5.2322878009153095,5.606022834777832,277125,NEM
1980-03-31,5.680765599395371,5.905006135701131,5.680765599395371,5.736825466156006,419250,NEM
1980-04-01,5.736828830455397,5.79288926472366,5.587335586547852,5.587335586547852,162750,NEM
1980-04-02,5.381782019026326,5.381782019026326,5.2696611370462865,5.34440803527832,419250,NEM
1980-04-03,5.344409032302615,5.344409032302615,5.138855291133512,5.157541751861572,352500,NEM
1980-04-07,5.138853669536954,5.138853669536954,5.045419791484018,5.082793235778809,187500,NEM
1980-04-08,5.082791329527826,5.419152736663818,5.045417899249573,5.419152736663818,624375,NEM
1980-04-09,5.56864938485478,5.6807697346239365,5.56864938485478,5.606022834777832,207375,NEM
1980-04-10,5.606019263576568,5.699453096180064,5.4752125394896645,5.5312724113464355,176250,NEM
1980-04-11,5.531274663655663,5.531274663655663,5.269660039690284,5.307034015655518,222375,NEM
1980-04-14,5.307033971688317,5.363093865907975,5.250973542836786,5.269659996032715,558750,NEM
1980-04-15,5.250975741202032,5.250975741202032,5.101481914520264,5.101481914520264,106500,NEM
1980-04-16,5.101481759761935,5.1575416757509185,4.8959269523620605,4.8959269523620605,121125,NEM
1980-04-17,4.877238546139636,4.877238546139636,4.783804677257251,4.802491664886475,173625,NEM
1980-04-18,4.802491664886475,4.858552093142278,4.746431771262537,4.802491664886475,228000,NEM
1980-04-21,4.802491403267733,4.9146122536714865,4.783804416656494,4.783804416656494,127875,NEM
1980-04-22,4.933300472364664,5.1201677322387695,4.933300472364664,5.1201677322387695,196500,NEM
1980-04-23,5.120165456708885,5.307033168166325,5.064105036345295,5.250972747802734,178875,NEM
1980-04-24,5.250974679804272,5.456528382626371,5.19491477344624,5.34440803527832,229125,NEM
1980-04-25,5.344405703275259,5.568646834756922,5.307032805098696,5.381779670715332,325875,NEM
1980-04-28,5.381781729988596,5.437841633335836,5.232287406921387,5.232287406921387,151875,NEM
1980-04-29,5.250972747802734,5.307033168166325,5.250972747802734,5.250972747802734,126750,NEM
1980-04-30,5.250974274865957,5.2883477210998535,5.232287284433036,5.2883477210998535,63000,NEM
1980-05-01,5.2883454909343515,5.2883454909343515,4.933297634124756,4.933297634124756,157500,NEM
1980-05-02,4.933296883915172,5.082790583073669,4.783802650125034,5.064103603363037,258000,NEM
1980-05-05,5.026736646325428,5.026736646325428,4.895928703220026,4.95198917388916,84750,NEM
1980-05-06,4.951987402983124,5.008047853604188,4.821180575920775,4.8959269523620605,178875,NEM
1980-05-07,4.8959248841821505,5.008045738061195,4.858551979064941,4.858551979064941,150375,NEM
1980-05-08,4.858551394696062,4.91461181489284,4.709057119048581,4.821177959442139,230625,NEM
1980-05-09,4.783805073131923,4.783805073131923,4.596937854535179,4.671684741973877,110250,NEM
1980-05-12,4.671684741973877,4.746432164044485,4.559564410815831,4.671684741973877,271500,NEM
1980-05-13,4.671684355377509,4.839865105513055,4.652997902380152,4.802491664886475,480000,NEM
1980-05-14,4.839866988653406,4.989360809326172,4.839866988653406,4.989360809326172,195000,NEM
1980-05-15,4.989360167555875,5.194914946488986,4.970673709691415,5.138854503631592,117000,NEM
1980-05-16,5.157539715690212,5.381780898322233,5.157539715690212,5.307034015655518,255000,NEM
1980-05-19,5.307032805098696,5.643393700373557,5.269658837658623,5.381779670715332,269250,NEM
1980-05-20,5.381779670715331,5.381779670715331,5.288345821378659,5.381779670715332,287625,NEM
1980-05-21,5.381777593133854,5.531271266656586,5.344403640121622,5.456523895263672,290250,NEM
1980-05-22,5.456523895263672,5.493897848275903,5.400464035008421,5.456523895263672,194625,NEM
1980-05-23,5.531274975276613,5.7555161705419335,5.531274975276613,5.699455738067627,319875,NEM
1980-05-27,5.774198511539154,5.9236921787989125,5.774198511539154,5.830258369445801,327750,NEM
1980-05-28,5.792888917411584,5.792888917411584,5.680768590229145,5.718142032623291,85500,NEM
