Date,Open,High,Low,Close,Volume,Ticker
1995-07-10,6.316343818392072,6.5502824783325195,6.316343818392072,6.5502824783325195,5438000,FCX
1995-07-11,6.7173850321769715,6.7173850321769715,6.617125554084778,6.68396520614624,4907000,FCX
1995-07-12,6.6839605997624005,6.984738826751709,6.650540796763589,6.984738826751709,1055800,FCX
1995-07-13,6.951319023752896,7.018158629750521,6.917899220754085,6.984738826751709,1373600,FCX
1995-07-14,6.951318740844727,6.984738542483403,6.91789893920605,6.951318740844727,985600,FCX
1995-07-17,6.951318934343864,6.951318934343864,6.884479329205942,6.917899131774902,947600,FCX
1995-07-18,6.917897680018209,6.917897680018209,6.717378906684347,6.75079870223999,727400,FCX
1995-07-19,6.717379760742187,6.717379760742187,6.249502563476562,6.349761962890625,558200,FCX
1995-07-20,6.282921130064302,6.316340923309325,6.282921130064302,6.316340923309326,464600,FCX
1995-07-21,6.349763277281133,6.516862310893795,6.349763277281133,6.4500226974487305,721200,FCX
1995-07-24,6.4500226974487305,6.550282117616327,6.4500226974487305,6.4500226974487305,509000,FCX
1995-07-25,6.483442306518555,6.61712152933337,6.450022500814851,6.483442306518555,847000,FCX
1995-07-26,6.55028336558176,6.717382431030274,6.55028336558176,6.717382431030273,1584800,FCX
1995-07-27,6.68395653511714,6.884475231170654,6.68395653511714,6.884475231170654,2082600,FCX
1995-07-28,6.884482975964132,7.318940639495849,6.784223515149121,7.31894063949585,14640800,FCX
1995-07-31,7.285516164920948,7.285516164920948,7.0849973713910135,7.218676567077637,2544600,FCX
1995-08-01,7.1852587870029225,7.1852587870029225,7.084999362067998,7.118419170379639,1956000,FCX
1995-08-02,7.1184172583331025,7.1184172583331025,6.750799465649233,6.784219264984131,2307600,FCX
1995-08-03,6.71738012937399,6.951318740844727,6.71738012937399,6.951318740844727,1762800,FCX
1995-08-04,6.884478662988822,6.917898462323719,6.683959866979439,6.784219264984131,903800,FCX
1995-08-07,6.750802244119977,6.750802244119977,6.650542804850868,6.717382431030273,837000,FCX
1995-08-08,6.683960631864156,6.717380435023476,6.650540828704835,6.650540828704834,729000,FCX
1995-08-09,6.650541904021282,6.650541904021282,6.516862669769599,6.5502824783325195,586600,FCX
1995-08-10,6.550277835190899,6.717376759558014,6.550277835190899,6.617117404937744,1319400,FCX
1995-08-11,6.617125554084778,6.750804858207703,6.617125554084778,6.68396520614624,1152000,FCX
1995-08-14,6.683961712584203,6.683961712584203,6.483442861206678,6.5502824783325195,379800,FCX
1995-08-15,6.550281331018748,6.617120936437307,6.550281331018748,6.583701133728027,349600,FCX
1995-08-16,6.650537189811168,6.683956974684591,6.583697620064322,6.617117404937744,440200,FCX
1995-08-17,6.617122991761166,6.717382431030274,6.583703178671462,6.717382431030273,410600,FCX
1995-08-18,6.717381521147124,6.717381521147124,6.516862669769599,6.5502824783325195,598800,FCX
1995-08-21,6.583701723629667,6.650541335037074,6.483442306518555,6.483442306518555,440400,FCX
1995-08-22,6.516859605908395,6.550279398759207,6.349760641654333,6.416600227355957,444200,FCX
1995-08-23,6.450020096289418,6.450020096289418,6.182661750329234,6.316340923309326,193200,FCX
1995-08-24,6.3163419692747045,6.3163419692747045,6.18266277415778,6.216082572937012,1284000,FCX
1995-08-25,6.216081543574257,6.383180509799371,6.115822163839188,6.316340923309326,733400,FCX
1995-08-28,6.3163419692747045,6.3163419692747045,6.149242975378549,6.216082572937012,447600,FCX
1995-08-29,6.2160836360493645,6.2160836360493645,6.04898461357492,6.115824222564697,368600,FCX
1995-08-30,6.048982831594106,6.282921394141944,6.048982831594106,6.182662010192871,398000,FCX
1995-08-31,6.216083807103774,6.249503612518311,6.182664001689238,6.2495036125183105,417400,FCX
1995-09-01,6.216083141083414,6.3163425465847585,6.216083141083414,6.282922744750977,594600,FCX
1995-09-05,6.349760716554348,6.383180509799371,6.2495013368192796,6.316340923309326,487600,FCX
1995-09-06,6.349762721835631,6.416602329433902,6.316342918036496,6.383182525634766,476400,FCX
1995-09-07,6.349761768053936,6.349761768053936,6.18266277415778,6.216082572937012,618000,FCX
1995-09-08,6.216082572937011,6.249502371716242,6.18266277415778,6.216082572937012,1015600,FCX
1995-09-11,6.216082763671874,6.4166015624999995,6.182662963867187,6.349761962890625,279000,FCX
1995-09-12,6.349760641654333,6.416600227355957,6.249501263101896,6.416600227355957,290000,FCX
1995-09-13,6.516863346099853,6.650542594224978,6.516863346099853,6.5168633460998535,325000,FCX
1995-09-14,6.516862669769599,6.5502824783325195,6.450023052643757,6.5502824783325195,491800,FCX
1995-09-15,6.617117404937745,6.650537189811168,6.550277835190899,6.617117404937744,1108600,FCX
1995-09-18,6.617121025545514,6.650540828704835,6.583701222386193,6.650540828704834,609400,FCX
1995-09-19,6.617121025545514,6.650540828704835,6.583701222386193,6.650540828704834,581600,FCX
1995-09-20,6.617117404937745,6.650537189811168,6.583697620064322,6.617117404937744,597600,FCX
1995-09-21,6.617117404937745,6.650537189811168,6.583697620064322,6.617117404937744,437400,FCX
