Date,Open,High,Low,Close,Volume,Ticker
1997-11-21,7.710732387459797,7.710732387459797,7.464645183604697,7.5466742515563965,3821400,PLD
1997-11-24,7.546676866300813,7.546676866300813,7.300589577182309,7.4646477699279785,541600,PLD
1997-11-25,7.505659717580547,7.5466742515563965,7.444137916616772,7.5466742515563965,425000,PLD
1997-11-26,7.546676866300813,7.546676866300813,7.4646477699279785,7.4646477699279785,165200,PLD
1997-11-28,7.464645183604697,7.5466742515563965,7.464645183604697,7.5466742515563965,60500,PLD
1997-12-01,7.567178726196289,7.587685985616875,7.546671466775702,7.567178726196289,120300,PLD
1997-12-02,7.587688785532247,7.587688785532247,7.505659717580547,7.5466742515563965,164200,PLD
1997-12-03,7.567181518544322,7.567181518544322,7.526166984568472,7.5466742515563965,540000,PLD
1997-12-04,7.5466742515563965,7.567181518544322,7.5466742515563965,7.5466742515563965,43800,PLD
1997-12-05,7.505656947934531,7.6697150232992195,7.505656947934531,7.567178726196289,147500,PLD
1997-12-08,7.5466711450458535,7.628700179231134,7.5466711450458535,7.6081929206848145,74900,PLD
1997-12-09,7.587685662138494,7.608192920684814,7.5466711450458535,7.6081929206848145,61000,PLD
1997-12-10,7.587685985616875,7.628700504458047,7.567178726196289,7.567178726196289,104500,PLD
1997-12-11,7.546671466775702,7.587685985616875,7.546671466775702,7.567178726196289,153600,PLD
1997-12-12,7.567178403592173,7.608192920684814,7.567178403592173,7.6081929206848145,59900,PLD
1997-12-15,7.587685662138494,7.608192920684814,7.567178403592173,7.6081929206848145,24400,PLD
1997-12-16,7.652413544831453,7.838051609261327,7.652413544831453,7.7967987060546875,107900,PLD
1997-12-17,7.838056179904199,8.003067888954813,7.817429716272872,7.982441425323486,63900,PLD
1997-12-18,7.961808401284759,8.003061294555664,7.961808401284759,8.003061294555664,35700,PLD
1997-12-19,8.003063601349037,8.003063601349037,7.838051980702665,7.879304885864258,134400,PLD
1997-12-22,7.899937229851881,7.96181663374106,7.879310761888822,7.920563697814941,34400,PLD
1997-12-23,7.920563697814941,7.98244310170412,7.920563697814941,7.920563697814941,88500,PLD
1997-12-24,7.899937229851881,7.920563697814941,7.858684293925762,7.920563697814941,63300,PLD
1997-12-26,7.879305087167544,7.879305087167544,7.776172821628702,7.817425727844238,34600,PLD
1997-12-29,7.87930861795981,7.941188005011851,7.83805569325845,7.858682155609131,159600,PLD
1997-12-30,7.920559841440392,8.02369213104248,7.817427551838303,8.02369213104248,52400,PLD
1997-12-31,8.044320149208183,8.291837692260742,8.044320149208183,8.291837692260742,215700,PLD
1998-01-02,8.250584434624294,8.250584434624294,8.126825668104928,8.209331512451172,52000,PLD
