Date,Open,High,Low,Close,Volume,Ticker
2000-08-11,303.1998203822545,332.92529296875,285.3645368303571,312.1174621582031,792528,EQIX
2000-08-14,311.37438718477887,312.1175241470337,285.3645935058594,285.3645935058594,80228,EQIX
2000-08-15,289.08026461257145,294.2822231017437,285.36457997744844,288.3371276855469,48422,EQIX
2000-08-16,286.8508869517933,310.6312713623047,286.8508869517933,294.2822570800781,42166,EQIX
2000-08-17,291.30968920389813,297.2547849019369,283.87831958134973,285.3645935058594,47247,EQIX
2000-08-18,297.9978607710792,341.8429325553527,294.28217672156455,340.3566589355469,60400,EQIX
2000-08-21,358.1919727717898,386.43117394466947,331.43904534485114,361.1645202636719,66547,EQIX
2000-08-22,365.6233723958333,373.0547417534722,321.03515625,321.03515625,33878,EQIX
2000-08-23,322.5214230464055,326.9802445631761,303.19986314039966,309.14495849609375,17925,EQIX
2000-08-24,307.6586295804829,310.6311767261881,286.8507995605469,286.8507995605469,18441,EQIX
2000-08-25,298.7410845710236,307.6587288865765,288.3371662028785,306.1724548339844,20113,EQIX
2000-08-28,318.8056934901646,322.14980915614535,297.25472586495533,312.1174621582031,19491,EQIX
2000-08-29,319.5488960052205,321.0351699401285,300.22733485141646,318.0626220703125,22728,EQIX
2000-08-30,317.3195449224128,349.274440546918,315.09013359977286,337.3842468261719,19891,EQIX
2000-08-31,358.1919872622692,392.3762848018219,353.7331658440667,384.9449157714844,87397,EQIX
2000-09-01,383.45865885416663,386.4312065972222,356.70572916666663,374.541015625,27738,EQIX
2000-09-05,376.027310168408,386.4312278410517,368.5959404022339,370.08221435546875,23025,EQIX
2000-09-06,383.45862357847153,386.4311710480721,362.65079129126764,368.59588623046875,20559,EQIX
2000-09-07,380.4861413043478,380.4861413043478,318.06263374660324,341.843017578125,23959,EQIX
2000-09-08,339.24201808656966,344.8155452183315,326.98025839669367,332.92535400390625,15956,EQIX
2000-09-11,328.4666066212697,332.9254293355856,321.0352354307432,329.952880859375,34547,EQIX
2000-09-12,323.26455996586725,328.4665184020996,306.1724108182467,309.14495849609375,33853,EQIX
2000-09-13,303.19988708496095,312.1175308227539,294.28224334716793,297.2547912597656,10363,EQIX
2000-09-14,329.9527957709552,329.9527957709552,297.2547709648245,301.7135925292969,8109,EQIX
2000-09-15,298.7409362792969,309.1448494830535,297.2546629644745,298.7409362792969,3600,EQIX
2000-09-18,312.1174502990406,315.0899974447458,283.8782524148417,286.8507995605469,18659,EQIX
2000-09-19,311.374234008789,312.11737060546875,255.63898925781248,267.5291748046875,48038,EQIX
2000-09-20,273.47442994634787,274.96070402214326,231.85875582407755,246.72149658203125,24103,EQIX
2000-09-21,245.23522500430835,255.63914364085477,242.26267682243795,252.66659545898438,25247,EQIX
2000-09-22,228.14306545821873,257.12540927864393,224.42738035303603,251.18031311035156,8456,EQIX
2000-09-25,252.66653907220095,257.12536034994565,222.94106388723614,224.42733764648438,21066,EQIX
2000-09-26,234.83127532134185,236.31754921578073,214.02344079919763,219.96853637695312,19634,EQIX
2000-09-27,223.68414939446592,224.42728610341763,205.10573167067307,222.1978759765625,16756,EQIX
2000-09-28,219.96855964660645,255.63913688659667,216.99601154327394,237.80384826660156,22041,EQIX
2000-09-29,240.0332283234932,240.7763652532873,207.33520341255297,211.05088806152344,19125,EQIX
2000-10-02,222.94112373800837,223.68426081713505,199.16073720595415,202.13328552246094,6888,EQIX
2000-10-03,204.36268303338,211.0509162962906,184.29798324464812,188.75680541992188,10128,EQIX
2000-10-04,190.2430270010965,191.72930064954255,160.51755403217516,169.43519592285156,14600,EQIX
2000-10-05,164.97637285505022,193.21557181222096,154.57245744977678,156.05873107910156,15178,EQIX
2000-10-06,165.34791017190003,166.46261518429486,141.19596823667868,144.91165161132812,11413,EQIX
2000-10-09,156.0587726939808,159.03132074529475,137.4803473732688,147.14112854003906,10650,EQIX
2000-10-10,150.1136534973815,151.59992729438528,130.79209413633242,135.25091552734375,13291,EQIX
2000-10-11,124.84702786532316,136.73722099535394,96.60781918150006,98.0940933227539,42488,EQIX
2000-10-12,121.13133717732256,124.84702236681099,107.01173345726656,123.36074829101562,37297,EQIX
2000-10-13,135.25091338354693,187.2704954541419,131.535228949933,179.83912658691406,42863,EQIX
2000-10-16,193.21560668945312,194.7018805870643,175.38031991811897,193.21560668945312,38531,EQIX
2000-10-17,202.1332373046875,203.61951110839846,181.32540405273437,185.7842254638672,11047,EQIX
2000-10-18,184.29795518032338,199.1606935013172,141.19601404944132,191.7293243408203,19303,EQIX
2000-10-19,202.1332068810096,221.45476342110612,160.51754664080175,164.2332305908203,25997,EQIX
2000-10-20,178.3528332832532,178.3528332832532,166.46264439770297,173.89401245117188,21797,EQIX
2000-10-23,175.38034866795397,199.90387199864244,169.43525210293856,196.1881866455078,17800,EQIX
2000-10-24,197.30290145874022,202.13329264322914,193.21564737955728,200.6470184326172,19788,EQIX
2000-10-25,198.7891686663908,202.13328552246094,187.27054393992702,202.13328552246094,13225,EQIX
2000-10-26,201.39016029094827,228.88623383620688,200.64702316810346,215.509765625,8788,EQIX
2000-10-27,216.6243704424964,216.9959388309055,205.1057504018148,214.0233917236328,3381,EQIX
2000-10-30,212.53717041015625,222.94108784282125,205.10580081539555,212.53717041015625,7650,EQIX
2000-10-31,216.9960233248197,243.74895770733173,208.07837853064902,231.8587646484375,10488,EQIX
2000-11-01,231.48719611534705,249.69405423677884,227.39994225135214,231.8587646484375,11591,EQIX
2000-11-02,231.4871590588544,234.83127532134185,211.0508930103199,219.96853637695312,7863,EQIX
2000-11-03,213.2802722356091,224.42732479147716,213.2802722356091,216.99595642089844,7700,EQIX
2000-11-06,219.9685312190526,222.941078938229,206.59206648275887,211.05088806152344,9731,EQIX
2000-11-07,214.02343578069983,214.02343578069983,208.07834034234705,211.05088806152344,6675,EQIX
2000-11-08,211.05088415811227,211.05088415811227,179.09599676797555,191.7293243408203,20909,EQIX
2000-11-09,178.35289031620553,190.24308300395256,178.35289031620553,188.013671875,12606,EQIX
2000-11-10,181.69699821151605,184.2979777360163,176.86660766601562,176.86660766601562,18113,EQIX
2000-11-13,164.97639640875622,167.94894409179688,162.00384872571556,167.94894409179688,13725,EQIX
2000-11-14,167.20584113642855,173.8940747818857,154.57251091723174,157.54505920410156,15722,EQIX
2000-11-15,163.4901277145537,164.9764016028678,150.11366271972656,150.11366271972656,20422,EQIX
2000-11-16,154.94404936541477,157.545028611357,148.62738548241225,150.85679626464844,3903,EQIX
2000-11-17,162.74701870612378,163.49015577784127,151.5999626303619,157.54505920410156,14125,EQIX
2000-11-20,155.315621328826,156.05875827298306,150.11366271972656,150.11366271972656,5497,EQIX
2000-11-21,150.85681360418147,154.57249866832387,147.14112854003906,147.14112854003906,8266,EQIX
2000-11-22,148.62739245096844,148.62739245096844,142.6822967529297,142.6822967529297,11475,EQIX
2000-11-24,144.54010495991287,145.6548101395523,142.68226299384713,143.42539978027344,1819,EQIX
2000-11-27,151.5999402999878,157.54503599802655,141.19602282842,142.6822967529297,5253,EQIX
