Date,Open,High,Low,Close,Volume,Ticker
1998-02-27,12.704219818115234,13.161206142507869,12.704219818115234,12.704219818115234,50000,AMT
1998-03-02,12.612821578979492,12.612821578979492,12.430027063342107,12.612821578979492,75000,AMT
1998-03-03,12.521422386169434,12.521422386169434,12.247230655085431,12.521422386169434,35000,AMT
1998-03-04,11.5160551071167,11.5160551071167,11.33326058160691,11.5160551071167,60000,AMT
1998-03-05,11.79024887084961,11.79024887084961,11.79024887084961,11.79024887084961,400,AMT
1998-03-06,11.79024887084961,11.973043426986813,11.79024887084961,11.79024887084961,3600,AMT
1998-03-09,11.790244012367069,12.064435733584908,11.607449531555176,11.607449531555176,3200,AMT
1998-03-10,11.607454321934625,12.338632546938381,11.607454321934625,11.881646156311035,56800,AMT
1998-03-11,11.881646156311035,12.064440712561973,11.790248878185565,11.881646156311035,10400,AMT
1998-03-12,11.881643324407912,11.973040580749512,11.790246068066313,11.973040580749512,3800,AMT
1998-03-13,12.064438819885254,12.064438819885254,12.064438819885254,12.064438819885254,1000,AMT
1998-03-16,12.064440705055414,12.064440705055414,11.79024887084961,11.79024887084961,7700,AMT
1998-03-17,11.790244012367069,11.790244012367069,11.51605229114923,11.607449531555176,28000,AMT
1998-03-18,11.607454314712406,11.79024887084961,11.516057036643804,11.79024887084961,45700,AMT
1998-03-19,11.790244436612094,12.704216873558767,11.698847192917427,12.521422386169434,383600,AMT
1998-03-20,12.612816125574247,12.978404998779297,12.612816125574247,12.978404998779297,275600,AMT
1998-03-23,12.978408257692855,13.892380670206435,12.70421653393878,13.800983428955078,398600,AMT
1998-03-24,13.80099283894406,14.532171267497388,13.80099283894406,14.440773963928223,261800,AMT
1998-03-25,14.440768259876178,14.714960062278891,14.257973724941037,14.53216552734375,135600,AMT
1998-03-26,14.532163559251531,14.532163559251531,14.07517728380337,14.349369049072266,26300,AMT
1998-03-27,14.349370900686687,14.44076816757004,13.435398231853139,14.075179100036621,62200,AMT
1998-03-30,14.075179190005896,14.53216552734375,14.075179190005896,14.53216552734375,49500,AMT
1998-03-31,14.53217027202156,14.806362163946496,14.53217027202156,14.714964866638184,79000,AMT
1998-04-01,14.71495640568617,15.080545384709428,14.623559160930355,14.989148139953613,150100,AMT
1998-04-02,15.903122317406439,17.091286628477036,15.903122317406439,16.999889373779297,140500,AMT
1998-04-03,16.99989330407345,19.10203064812554,15.903125994133227,18.096660614013672,458700,AMT
1998-04-06,18.096654653549194,19.010627110799152,16.81709321339925,17.54827117919922,105300,AMT
1998-04-07,17.548277774099578,17.548277774099578,16.177318572998047,16.177318572998047,152800,AMT
1998-04-08,16.177310148874916,16.817090776231552,15.354735056559244,16.451501846313477,45100,AMT
1998-04-09,16.451507651287578,16.817096710205078,16.268713121828824,16.817096710205078,151400,AMT
1998-04-13,16.817095677496976,16.99989019573064,16.36010938191282,16.542903900146484,85900,AMT
1998-04-14,16.542901081043286,16.817092811668314,16.45150383750161,16.63429832458496,322900,AMT
1998-04-15,16.634298971329613,16.72569621842483,15.720326500377437,15.903120994567871,23100,AMT
1998-04-16,15.903115956923541,15.903115956923541,15.26333542992087,15.537527084350586,55400,AMT
1998-04-17,15.537540402715607,15.811732292175293,15.354745809742482,15.811732292175293,15100,AMT
1998-04-20,15.811729452704306,16.177318572998047,15.537537612484,16.177318572998047,92900,AMT
1998-04-21,16.177318572998047,16.177318572998047,15.903126732777741,16.177318572998047,23100,AMT
1998-04-22,16.17731585709945,17.274083033851955,16.17731585709945,16.817096710205078,60900,AMT
1998-04-23,16.81709119106861,17.182680130004883,16.81709119106861,17.182680130004883,242300,AMT
1998-04-24,17.182683554562654,17.27408080751246,16.08591651916504,16.08591651916504,100900,AMT
1998-04-27,16.085921236140997,16.451510355144205,14.53216748037738,15.263345718383789,52200,AMT
1998-04-28,15.26334111635075,15.994519133900488,15.171943864157033,15.720327377319336,29100,AMT
1998-04-29,15.720323986477322,16.451501846313477,15.354735056559244,16.451501846313477,101300,AMT
1998-04-30,16.451507651287578,16.999891239663828,16.3601103865582,16.817096710205078,116300,AMT
1998-05-01,16.817099533512096,16.90849681358553,16.085921292924613,16.177318572998047,61000,AMT
1998-05-04,16.17732147812154,16.268718774608107,15.537540402715607,15.811732292175293,58400,AMT
1998-05-05,15.811718738780302,15.903115956923541,15.171938211777631,15.537527084350586,44000,AMT
1998-05-06,15.537533001466231,16.08591651916504,15.263341242616827,16.08591651916504,47300,AMT
1998-05-07,16.085918314972815,16.17731557812607,15.628931999206543,15.628931999206543,230900,AMT
1998-05-08,15.903123086328664,16.634301159263316,15.903123086328664,16.542903900146484,320700,AMT
1998-05-11,16.54290577552838,16.634303045006437,16.268713967094207,16.360111236572266,375200,AMT
1998-05-12,16.360108278014444,16.542902783914045,16.08591651916504,16.08591651916504,333300,AMT
1998-05-13,16.17731669761615,16.54290577552838,16.17731669761615,16.360111236572266,88100,AMT
