Date,Open,High,Low,Close,Volume,Ticker
1984-10-17,0.11165474355220795,0.11467303170542534,0.11165474355220795,0.11165474355220795,9868800,UNH
1984-10-18,0.11467308551073074,0.12070809906905643,0.11467308551073074,0.11467308551073074,5324800,UNH
1984-10-19,0.11467303170542534,0.11467303170542534,0.11165474355220795,0.11165474355220795,3043200,UNH
1984-10-22,0.11165474355220795,0.11467303170542534,0.11165474355220795,0.11165474355220795,2326400,UNH
1984-10-23,0.11165471073276399,0.11165471073276399,0.10863720625638962,0.10863720625638962,787200,UNH
1984-10-24,0.11165474355220795,0.11467303170542534,0.11165474355220795,0.11165474355220795,230400,UNH
1984-10-25,0.11165471073276399,0.11467299799879527,0.10863720625638962,0.10863720625638962,1587200,UNH
1984-10-26,0.10863720625638962,0.11165471073276399,0.10863720625638962,0.10863720625638962,758400,UNH
1984-10-29,0.10863720625638962,0.11165471073276399,0.10863720625638962,0.10863720625638962,614400,UNH
1984-10-30,0.10863720625638962,0.11467299799879527,0.10863720625638962,0.10863720625638962,192000,UNH
1984-10-31,0.11165474355220795,0.11467303170542534,0.11165474355220795,0.11165474355220795,297600,UNH
1984-11-01,0.11165471073276399,0.11165471073276399,0.10863720625638962,0.10863720625638962,352000,UNH
1984-11-02,0.10863720625638962,0.11165471073276399,0.10863720625638962,0.10863720625638962,1638400,UNH
1984-11-05,0.10863721081651047,0.10863721081651047,0.10561970621347427,0.10561970621347427,534400,UNH
1984-11-06,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,544000,UNH
1984-11-07,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,76800,UNH
1984-11-08,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,44800,UNH
1984-11-09,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,896000,UNH
1984-11-12,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,300800,UNH
1984-11-13,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,464000,UNH
1984-11-14,0.10561972624710765,0.10863723142249518,0.10260222107172012,0.10260222107172012,1523200,UNH
1984-11-15,0.10260222107172012,0.10561972624710765,0.10260222107172012,0.10260222107172012,156800,UNH
1984-11-16,0.10260222457080026,0.10561972984909485,0.09656643122434616,0.09656643122434616,579200,UNH
1984-11-19,0.09656643122434616,0.10561972984909485,0.09656643122434616,0.09656643122434616,358400,UNH
1984-11-20,0.09656639817406822,0.0995839024196086,0.09354889392852783,0.09354889392852783,179200,UNH
1984-11-21,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,905600,UNH
1984-11-23,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,25600,UNH
1984-11-26,0.09656643122434616,0.09958393650264075,0.09656643122434616,0.09656643122434616,166400,UNH
1984-11-27,0.0995839536190033,0.1026022422059424,0.0995839536190033,0.0995839536190033,147200,UNH
1984-11-28,0.0995839536190033,0.1026022422059424,0.0995839536190033,0.0995839536190033,492800,UNH
1984-11-29,0.0995839536190033,0.1026022422059424,0.0995839536190033,0.0995839536190033,262400,UNH
1984-11-30,0.0995839536190033,0.1026022422059424,0.0995839536190033,0.0995839536190033,556800,UNH
1984-12-03,0.09958393650264075,0.10260222457080026,0.09656643122434616,0.09656643122434616,380800,UNH
1984-12-04,0.09656639817406822,0.0995839024196086,0.09354889392852783,0.09354889392852783,217600,UNH
1984-12-05,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,102400,UNH
1984-12-06,0.09354890421888411,0.09656640879634924,0.09053139388561249,0.09053139388561249,630400,UNH
1984-12-07,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,86400,UNH
1984-12-10,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,2099200,UNH
1984-12-11,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,188800,UNH
1984-12-12,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,393600,UNH
1984-12-13,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400,UNH
1984-12-14,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,89600,UNH
1984-12-17,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400,UNH
1984-12-18,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,214400,UNH
1984-12-19,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400,UNH
1984-12-20,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,121600,UNH
1984-12-21,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,704000,UNH
1984-12-24,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,921600,UNH
1984-12-26,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,521600,UNH
1984-12-27,0.09053139388561249,0.09656640879634924,0.09053139388561249,0.09053139388561249,947200,UNH
1984-12-28,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,76800,UNH
1984-12-31,0.09053139388561249,0.09656640879634924,0.09053139388561249,0.09053139388561249,457600,UNH
1985-01-02,0.09354889392852783,0.09656639817406822,0.09354889392852783,0.09354889392852783,179200,UNH
1985-01-03,0.09354889392852783,0.10260218945474599,0.09354889392852783,0.09354889392852783,227200,UNH
1985-01-04,0.09354889392852783,0.10260218945474599,0.09354889392852783,0.09354889392852783,390400,UNH
1985-01-07,0.0995839536190033,0.10561974800288201,0.0995839536190033,0.0995839536190033,2652800,UNH
1985-01-08,0.11165474355220795,0.11769053706875575,0.11165474355220795,0.11165474355220795,1190400,UNH
1985-01-09,0.11165474355220795,0.11769053706875575,0.11165474355220795,0.11165474355220795,403200,UNH
1985-01-10,0.11467308551073074,0.12070809906905643,0.11467308551073074,0.11467308551073074,1062400,UNH
1985-01-11,0.11467308551073074,0.12372560584821926,0.11467308551073074,0.11467308551073074,188800,UNH
1985-01-14,0.11769051849842072,0.12372552827282,0.11769051849842072,0.11769051849842072,131200,UNH
1985-01-15,0.12070798873901367,0.12674377957073374,0.12070798873901367,0.12070798873901367,320000,UNH
1985-01-16,0.12070798873901367,0.12372549276010432,0.12070798873901367,0.12070798873901367,134400,UNH
1985-01-17,0.12070798873901367,0.12372549276010432,0.12070798873901367,0.12070798873901367,441600,UNH
1985-01-18,0.12070798873901367,0.12674377957073374,0.12070798873901367,0.12070798873901367,556800,UNH
1985-01-21,0.12070798873901367,0.12674377957073374,0.12070798873901367,0.12070798873901367,112000,UNH
1985-01-22,0.12070798873901367,0.12674377957073374,0.12070798873901367,0.12070798873901367,441600,UNH
1985-01-23,0.12070798873901367,0.12674377957073374,0.12070798873901367,0.12070798873901367,156800,UNH
1985-01-24,0.13579627871513367,0.1418320689726436,0.13579627871513367,0.13579627871513367,1475200,UNH
1985-01-25,0.14484965801239014,0.14786716352350027,0.14484965801239014,0.14484965801239014,1110400,UNH
1985-01-28,0.14484965801239014,0.14786716352350027,0.14484965801239014,0.14484965801239014,908800,UNH
1985-01-29,0.14484965801239014,0.15088545182453572,0.14484965801239014,0.14484965801239014,1660800,UNH
1985-01-30,0.1508854627609253,0.15692047422057165,0.1508854627609253,0.1508854627609253,928000,UNH
1985-01-31,0.1508854627609253,0.15692047422057165,0.1508854627609253,0.1508854627609253,656000,UNH
1985-02-01,0.1508854627609253,0.15692047422057165,0.1508854627609253,0.1508854627609253,208000,UNH
1985-02-04,0.15993797779083252,0.16597377195896262,0.15993797779083252,0.15993797779083252,966400,UNH
1985-02-05,0.18106207251548767,0.1840795780265978,0.18106207251548767,0.18106207251548767,2320000,UNH
1985-02-06,0.18709778785705566,0.19011529210259606,0.18709778785705566,0.18709778785705566,1280000,UNH
1985-02-07,0.18709781533330747,0.1931328247106596,0.18407952785491943,0.18407952785491943,1113600,UNH
1985-02-08,0.20520363748073578,0.20822115384609843,0.20520363748073578,0.20520363748073578,4268800,UNH
1985-02-11,0.20822118222713473,0.21123945877042224,0.20822118222713473,0.2082211822271347,998400,UNH
1985-02-12,0.20822113996386393,0.20822113996386393,0.20218610763549805,0.20218610763549805,1472000,UNH
1985-02-13,0.20218610763549805,0.20822113996386393,0.20218610763549805,0.20218610763549805,611200,UNH
1985-02-14,0.20218611575589174,0.20218611575589174,0.1991686224937439,0.1991686224937439,355200,UNH
1985-02-15,0.19916863879045604,0.20218613229950635,0.19615036249160767,0.19615036249160767,304000,UNH
1985-02-19,0.1961503846401737,0.1961503846401737,0.19011536240577698,0.19011536240577698,784000,UNH
1985-02-20,0.19011529210259606,0.19313279634813643,0.18709778785705566,0.18709778785705566,473600,UNH
1985-02-21,0.18709778785705566,0.19313279634813643,0.18709778785705566,0.18709778785705566,281600,UNH
1985-02-22,0.19313286244869232,0.19916865579514642,0.19313286244869232,0.19313286244869232,809600,UNH
1985-02-25,0.19313286244869232,0.19615037923860257,0.19313286244869232,0.19313286244869232,496000,UNH
1985-02-26,0.19313286244869232,0.19916865579514642,0.19313286244869232,0.19313286244869232,672000,UNH
1985-02-27,0.19313286244869232,0.19916865579514642,0.19313286244869232,0.19313286244869232,1955200,UNH
1985-02-28,0.20822118222713473,0.2142569525238483,0.20822118222713473,0.2082211822271347,1049600,UNH
1985-03-01,0.21123941242694855,0.21727442163302094,0.21123941242694855,0.21123941242694855,467200,UNH
1985-03-04,0.21123941242694855,0.21727442163302094,0.21123941242694855,0.21123941242694855,556800,UNH
1985-03-05,0.21123941242694855,0.21727442163302094,0.21123941242694855,0.21123941242694855,441600,UNH
