Date,Open,High,Low,Close,Volume,Ticker
1972-06-01,0.1437799348994939,0.14599180221557617,0.1437799348994939,0.14599180221557617,2458771,PFE
1972-06-02,0.14599181339701098,0.14643425306368435,0.14377994591152296,0.1442222148180008,1613885,PFE
1972-06-05,0.14422211263877613,0.1446645519919878,0.14289495466671104,0.14377984404563904,2585251,PFE
1972-06-06,0.14377989174375583,0.14776135630827344,0.1433374522437675,0.14687664806842804,2347469,PFE
1972-06-07,0.14687664806842804,0.14687664806842804,0.14466459998360126,0.14687664806842804,1032077,PFE
1972-06-08,0.1468766921536619,0.14731913178644906,0.14599180221557617,0.14599180221557617,1067491,PFE
1972-06-09,0.1459917583959432,0.14731908756841636,0.1459917583959432,0.14687664806842804,1563293,PFE
1972-06-12,0.1468767132548897,0.14953102058509354,0.1468767132548897,0.14731915295124054,1942733,PFE
1972-06-13,0.14731913622001697,0.14953100360266536,0.14643424625530047,0.1486462950706482,2175456,PFE
1972-06-14,0.1486462950706482,0.14953100360266536,0.14776140510593172,0.1486462950706482,2069213,PFE
1972-06-15,0.1486462459807583,0.14997340439310025,0.14687664806842804,0.14687664806842804,2726909,PFE
1972-06-16,0.14687667045400649,0.14953097701072693,0.1451070722719705,0.14953097701072693,2398061,PFE
1972-06-19,0.14953102943910426,0.15130063891410828,0.14908877114928645,0.15130063891410828,1694832,PFE
1972-06-20,0.15130055046317614,0.15218544006347656,0.15041583162299302,0.15218544006347656,2332291,PFE
1972-06-21,0.15218558196570986,0.15307029095831387,0.15041597187519073,0.15041597187519073,2038858,PFE
1972-06-22,0.15041580318782388,0.1517429612410126,0.14908865580714048,0.15085825324058533,2438534,PFE
1972-06-23,0.1508584224241483,0.15130069154031203,0.14687677303918706,0.15041597187519073,1482346,PFE
1972-06-26,0.15041589356738183,0.15041589356738183,0.14687669657391458,0.1486462950706482,1618944,PFE
1972-06-27,0.1486462950706482,0.14997345392127945,0.14687669657391458,0.1486462950706482,2048976,PFE
1972-06-28,0.14820387225624812,0.14820387225624812,0.14643426288602596,0.14731915295124054,1315392,PFE
1972-06-29,0.14731911002142734,0.14953097701072693,0.14643422021407582,0.14953097701072693,1118083,PFE
1972-06-30,0.14953098692080205,0.1521854857586247,0.14908872875673787,0.14997343719005585,2924218,PFE
1972-07-03,0.14997353199875046,0.15130069154031203,0.1486463724571889,0.15041597187519073,824650,PFE
1972-07-05,0.15130050980989504,0.15483970439489317,0.15130050980989504,0.1530701071023941,2903981,PFE
