Date,Open,High,Low,Close,Volume,Ticker
1999-10-01,8.378234458180655,8.527845787791025,8.378234458180655,8.45304012298584,3162400,BLK
1999-10-04,8.453037645135607,8.453037645135607,8.3782320022583,8.3782320022583,533400,BLK
1999-10-05,8.378234458180655,8.45304012298584,8.378234458180655,8.45304012298584,270600,BLK
1999-10-06,8.453040531703403,8.901874542236328,8.453040531703403,8.901874542236328,205400,BLK
1999-10-07,8.901874111816946,8.901874111816946,8.415637290583248,8.45304012298584,214200,BLK
1999-10-08,8.490442678663465,8.490442678663465,8.415637016296387,8.415637016296387,65600,BLK
1999-10-11,8.415637016296387,8.453039847479925,8.378234185112847,8.415637016296387,77500,BLK
1999-10-12,8.415637290583248,8.45304012298584,8.378234458180655,8.45304012298584,49200,BLK
1999-10-13,8.453039847479925,8.602651172214083,8.378234185112847,8.415637016296387,49900,BLK
1999-10-14,8.378234163336797,8.415636994423123,7.929400190300897,8.153817176818848,430900,BLK
1999-10-15,7.854592994069368,7.891995817850651,7.592773227600389,7.817190170288086,158200,BLK
1999-10-18,7.779790068835746,7.779790068835746,7.480567373880525,7.667581558227539,83800,BLK
1999-10-19,7.630172279645811,7.929394721984863,7.630172279645811,7.929394721984863,58200,BLK
1999-10-20,8.004203605651854,8.079009246826171,7.854592323303222,7.854592323303223,62600,BLK
1999-10-21,7.8545927890511456,8.041606903076172,7.779787143441134,8.041606903076172,98200,BLK
1999-10-22,8.004202471839058,8.11641091770596,7.96679965655009,8.079008102416992,191200,BLK
1999-10-25,8.041610012139975,8.340832710266113,8.041610012139975,8.340832710266113,153100,BLK
1999-10-26,8.266023537942342,8.453037645135607,8.266023537942342,8.3782320022583,65600,BLK
1999-10-27,8.378234185112847,8.490442678663465,8.378234185112847,8.415637016296387,100900,BLK
1999-10-28,8.490442955388433,8.677457117401394,8.45304012298584,8.45304012298584,255300,BLK
1999-10-29,8.453040279325892,9.126291275024414,8.453040279325892,9.126291275024414,123200,BLK
1999-11-01,8.976674807273735,8.976674807273735,8.752257937091892,8.82706356048584,41800,BLK
1999-11-02,8.82706356048584,8.901869183879787,8.565243878607022,8.82706356048584,66600,BLK
1999-11-03,8.789660748788865,8.901869183879787,8.789660748788865,8.82706356048584,18500,BLK
1999-11-04,8.901871964522485,9.051483258043872,8.677455024240405,8.939274787902832,72100,BLK
1999-11-05,8.97667748587472,9.50031700588408,8.901871840159098,9.425511360168457,122900,BLK
1999-11-08,9.500315336356485,10.397982927193318,9.462912520071617,9.949149131774902,240000,BLK
1999-11-09,10.02395730425221,10.02395730425221,9.64992904663086,9.64992904663086,42400,BLK
1999-11-10,9.575124065235896,9.649929721995552,9.462915580096412,9.612526893615723,59900,BLK
