Date,Open,High,Low,Close,Volume,Ticker
1981-12-31,4.948184000565702,4.970373166487521,4.925994834643883,4.959278583526611,449200,SLB
1982-01-04,4.881614702477303,4.959276754562169,4.79285807152317,4.8594255447387695,630400,SLB
1982-01-05,4.7041050379092875,4.781767149384206,4.6153483390808105,4.6153483390808105,1076800,SLB
1982-01-06,4.570970058441162,4.604253821002627,4.526591708359209,4.570970058441162,1560400,SLB
1982-01-07,4.515493898108454,4.593155955324079,4.437831840892829,4.482210159301758,1303600,SLB
1982-01-08,4.548779501600196,4.5820632540509285,4.5044011649992175,4.537684917449951,991200,SLB
1982-01-11,4.471116651738356,4.593157056624515,4.349076246852197,4.371265411376953,1479600,SLB
1982-01-12,4.437834186318479,4.504401699113257,4.360172088057906,4.493307113647461,1089600,SLB
1982-01-13,4.493304328484969,4.637533850140042,4.337980228241044,4.393453121185303,1231200,SLB
1982-01-14,4.448928771784276,4.493307113647461,4.3934558444552945,4.493307113647461,1068400,SLB
1982-01-15,4.504398345947266,4.526587500360799,4.471114614326965,4.504398345947266,724400,SLB
1982-01-18,4.471117412548485,4.537684917449951,4.404549907647018,4.537684917449951,897600,SLB
1982-01-19,4.471118067013527,4.53768558165889,4.404550552368164,4.404550552368164,722000,SLB
1982-01-20,4.337980278944358,4.415642329974053,4.249223649196136,4.32688570022583,1852800,SLB
1982-01-21,4.304697535816252,4.371265023483513,4.2381300481489905,4.282508373260498,1187200,SLB
1982-01-22,4.26031978546627,4.315792699339529,4.193752288818359,4.193752288818359,868000,SLB
1982-01-25,4.293603276847897,4.426738262176514,4.149373709408562,4.426738262176514,1900800,SLB
1982-01-26,4.393453172536996,4.448926066129635,4.32688570022583,4.32688570022583,1143200,SLB
1982-01-27,4.4267377639351935,4.504399829969144,4.349075697901243,4.44892692565918,1310800,SLB
1982-01-28,4.570968075802452,4.64863015476026,4.482211414136384,4.637535572052002,1169200,SLB
1982-01-29,4.770670389687574,4.826143301195569,4.7151974781795785,4.7928595542907715,2861600,SLB
1982-02-01,4.593157866663078,4.693009124634014,4.493306608692142,4.515495777130127,1345200,SLB
1982-02-02,4.537681585433437,4.582059889447455,4.482208705415913,4.526587009429932,1434400,SLB
1982-02-03,4.437836356784986,4.570971447488536,4.3047012660814366,4.337985038757324,1294800,SLB
1982-02-04,4.371262991428376,4.437830448150635,4.3046955347061155,4.437830448150635,1818000,SLB
1982-02-05,4.49330473890399,4.570966796119614,4.4045481020861335,4.482210159301758,1472000,SLB
1982-02-08,4.337984196551434,4.415646317717317,4.260322075385552,4.271416664123535,1396400,SLB
1982-02-09,4.2936014981993065,4.371263540802395,4.215939455596218,4.31579065322876,1279200,SLB
1982-02-10,4.3934531552451,4.460020627294268,4.315791104521071,4.349074840545654,1146000,SLB
1982-02-11,4.293602033435362,4.371264085719722,4.215939981151001,4.238129138946533,1359200,SLB
1982-02-12,4.271414292355379,4.304698040088018,4.227035962045193,4.260319709777832,1182800,SLB
1982-02-16,4.293605143101371,4.415645599365234,4.171564686837508,4.415645599365234,1678400,SLB
1982-02-17,4.382358576570239,4.415642312594823,4.337980261870793,4.349074840545654,1125200,SLB
1982-02-18,4.371264923675151,4.415643247773376,4.326886599576926,4.382359504699707,765200,SLB
1982-02-19,4.360174220541249,4.404552584109099,4.3047012660814366,4.337985038757324,774800,SLB
1982-02-22,4.271415401907529,4.40455042742153,4.138280376393528,4.149374961853027,1422000,SLB
1982-02-23,4.149375405717404,4.227037512241526,4.060618712546978,4.17156457901001,1600800,SLB
1982-02-24,4.282507828477078,4.3823590472757665,4.18265660967839,4.360169887542725,1030000,SLB
1982-02-25,4.293601036071777,4.360168493995371,4.215939001827585,4.293601036071777,789200,SLB
1982-02-26,4.271416222146535,4.304699984916508,4.227037871786571,4.249227046966553,640000,SLB
1982-03-01,4.193753752302616,4.271415858826739,4.104997059132191,4.17156457901001,977600,SLB
1982-03-02,4.06061612953574,4.204845664191381,3.9163865948800987,3.927481174468994,1373200,SLB
1982-03-03,3.7943467872087346,3.838725112205328,3.7499684622121414,3.8165359497070312,2811200,SLB
1982-03-04,3.7943467872087346,3.8831034372019215,3.7055901372155478,3.8165359497070312,4486800,SLB
1982-03-05,3.7943481942881707,3.8498211211052493,3.7388752674710926,3.827631950378418,2571200,SLB
1982-03-08,3.7277790567149287,3.8941977646039883,3.550265768299932,3.5724549293518066,2307600,SLB
1982-03-09,3.7686935877729657,3.9247933221777633,3.6014438723392543,3.77984356880188,2858800,SLB
1982-03-10,3.8578961169582677,3.969396004731628,3.7463962291849073,3.8801960945129395,1601600,SLB
1982-03-11,3.8578958511352544,3.9136457911805613,3.7909959230808856,3.857895851135254,1247200,SLB
1982-03-12,3.824443296253506,3.8690432180757046,3.779843374431308,3.8021433353424072,1305600,SLB
1982-03-15,3.869044749574228,3.935944658788768,3.790994855490598,3.9247946739196777,1224400,SLB
1982-03-16,3.9136437558990393,3.9693936669517322,3.8578938448463465,3.8690438270568848,1113200,SLB
1982-03-17,3.857893237620155,3.913643139897903,3.7909933548868575,3.8021433353424072,759600,SLB
1982-03-18,3.8578961169582677,3.9136460608449477,3.8021461730715873,3.8801960945129395,1245200,SLB
1982-03-19,3.8801942107976353,3.9024941775263575,3.8021443272471083,3.82444429397583,1400800,SLB
1982-03-22,3.9024937961061124,3.9470937252044678,3.846743884733168,3.9470937252044678,1125600,SLB
1982-03-23,3.92479376065529,3.969393689753646,3.869043849282346,3.9470937252044678,1092800,SLB
1982-03-24,3.969395637512207,4.01399558849549,3.913645698783103,3.969395637512207,1596800,SLB
1982-03-25,3.969394613396038,4.036294522610578,3.902494704181498,3.9247946739196777,1070400,SLB
1982-03-26,3.8355945811552163,3.913644470888026,3.7575446914224067,3.790994644165039,1150400,SLB
1982-03-29,3.7909947162450743,3.835594654083252,3.7352447939473525,3.835594654083252,644800,SLB
1982-03-30,3.8021433353424072,3.824443296253506,3.7686933939757585,3.8021433353424072,793200,SLB
1982-03-31,3.8132933157979565,3.8467432571646056,3.779843374431308,3.8021433353424072,1119200,SLB
1982-04-01,3.857893867007757,3.9470937252044678,3.7686940088110457,3.9470937252044678,1167600,SLB
1982-04-02,4.036297360404593,4.114347309362692,3.958247411446493,4.080897331237793,1537200,SLB
1982-04-05,4.013995138626525,4.080895057603634,3.9470952196494165,3.9916951656341553,699600,SLB
1982-04-06,4.036298414779036,4.080898397262782,3.9916984322952898,4.069748401641846,776000,SLB
1982-04-07,4.114343643188477,4.147793591507082,4.069743712097003,4.114343643188477,1457600,SLB
1982-04-08,4.181244953430911,4.236994886143322,4.114345034176016,4.170094966888428,1549600,SLB
1982-04-12,4.147793591507082,4.1812435398256875,4.103193660415608,4.114343643188477,884800,SLB
1982-04-13,4.114347309362692,4.158947280195893,4.069747338529493,4.080897331237793,804400,SLB
1982-04-14,4.047448410399973,4.080898397262782,4.013998423537163,4.069748401641846,692800,SLB
1982-04-15,4.036293983459473,4.058593950218918,4.002844033320306,4.036293983459473,452800,SLB
1982-04-16,4.036294732775007,4.125494616372245,4.025144747325353,4.058594703674316,768800,SLB
1982-04-19,4.036295247941296,4.069745208559594,3.991695300450232,4.002845287322998,713600,SLB
1982-04-20,3.9136437558990393,3.9916936313728093,3.8355938804252694,3.8690438270568848,1103600,SLB
1982-04-21,3.7575484584774492,3.8244484310319438,3.6906484859229547,3.7686984539031982,2250800,SLB
1982-04-22,3.91364539234087,4.002845287322998,3.813295510485976,4.002845287322998,2845600,SLB
1982-04-23,4.147796204749574,4.214696143535858,4.080896265963291,4.19239616394043,2343200,SLB
1982-04-26,4.270444766928752,4.35964465762178,4.170094889899095,4.281594753265381,2468000,SLB
1982-04-27,4.203545619082707,4.281595537739415,4.114345712046469,4.147795677185059,1718400,SLB
1982-04-28,4.136646058540242,4.1923960054208385,4.080896111659646,4.1589460372924805,1735600,SLB
1982-04-29,4.147793591507082,4.192393522598556,4.103193660415608,4.114343643188477,1164800,SLB
1982-04-30,4.1366437090479815,4.170093658177749,4.103193759918213,4.103193759918213,911200,SLB
1982-05-03,4.1254960691641225,4.1700960266686,4.080896111659646,4.1589460372924805,1023200,SLB
1982-05-04,4.2258445530037605,4.270444495515674,4.17009462486387,4.259294509887695,1966800,SLB
1982-05-05,4.23699341222919,4.292743325547995,4.170093516246625,4.22584342956543,1378800,SLB
1982-05-06,4.270444766928752,4.303894725938638,4.236994807918866,4.281594753265381,1312000,SLB
1982-05-07,4.370791912078857,4.4153918295490495,4.315042015241117,4.370791912078857,1761600,SLB
1982-05-10,4.315047005244664,4.370796966552734,4.248147051674979,4.2927470207214355,1481200,SLB
1982-05-11,4.326195402218558,4.404245319268893,4.236995497018175,4.359645366668701,2420400,SLB
1982-05-12,4.370796966552734,4.437696920122419,4.2927470207214355,4.2927470207214355,1472800,SLB
1982-05-13,4.35964308151832,4.393093028435341,4.315043152295626,4.3484930992126465,1064000,SLB
1982-05-14,4.3261931346013,4.3484930992126465,4.303893169989953,4.3484930992126465,777600,SLB
1982-05-17,4.29274446677163,4.326194423655565,4.248144524259717,4.259294509887695,871600,SLB
1982-05-18,4.214695930480957,4.2481458981831866,4.1812459627787275,4.214695930480957,784800,SLB
1982-05-19,4.158943675134493,4.236993556437286,4.080893793831701,4.103193759918213,622800,SLB
1982-05-20,4.092045735287409,4.147795677185059,4.036295793389761,4.147795677185059,1421200,SLB
1982-05-21,4.181244850158691,4.203544822692871,4.147794891357422,4.181244850158691,993600,SLB
1982-05-24,4.147796204749574,4.19239616394043,4.103196245558719,4.19239616394043,747600,SLB
1982-05-25,4.1923939060520485,4.248143825015506,4.125494003295898,4.125494003295898,988800,SLB
1982-05-26,4.036294184790718,4.069744136598375,4.002844232983059,4.013994216918945,2038800,SLB
1982-05-27,4.002845287322998,4.036295247941296,3.9693953267046997,4.002845287322998,1097600,SLB
1982-05-28,3.9582409654344834,4.025140812737601,3.880191143580846,3.9024910926818848,880000,SLB
1982-06-01,3.9582452061456013,3.9916951656341553,3.924795246657047,3.9916951656341553,1130400,SLB
1982-06-02,3.902495909428251,3.991695815929468,3.8132960029270335,3.8467459678649902,1629200,SLB
1982-06-03,3.7575433254241943,3.8467431669772907,3.6571935036769605,3.7575433254241943,2386800,SLB
1982-06-04,3.6683431631181294,3.746393017652558,3.590293308583701,3.657193183898926,1426800,SLB
1982-06-07,3.6125964330970697,3.6683463780522714,3.5456964991508273,3.6460464000701904,2116000,SLB
1982-06-08,3.6002848691578153,3.6787957541550265,3.5217739841606046,3.544205665588379,3626000,SLB
1982-06-09,3.443262338638306,3.4993415298213404,3.3759673092186646,3.4432623386383057,2973600,SLB
1982-06-10,3.5105581434467172,3.544205665588379,3.465694780591168,3.544205665588379,2408400,SLB
1982-06-11,3.6339310378563114,3.6900102205392793,3.5778518551733436,3.6787943840026855,2722000,SLB
1982-06-14,3.6339301706474516,3.6675776722275204,3.5890668352073596,3.600282669067383,1371600,SLB
1982-06-15,3.5554207241010363,3.589068238840163,3.5217732093619096,3.566636562347412,1032000,SLB
1982-06-16,3.55541864545399,3.6227136355887652,3.4769078236300843,3.488123655319214,1276000,SLB
1982-06-17,3.4544796865494525,3.499343059102043,3.409616313996862,3.4208321571350098,1393200,SLB
1982-06-18,3.432046500401699,3.454478176874913,3.3983989856918786,3.4432623386383057,1168000,SLB
1982-06-21,3.4881277053387136,3.544206928897214,3.4208326370685134,3.4544801712036133,1160800,SLB
1982-06-22,3.5105572225158115,3.589068086917124,3.4320463581144995,3.577852249145508,1119200,SLB
1982-06-23,3.6339308315173375,3.7124416828155518,3.5554199802191238,3.7124416828155518,1660400,SLB
1982-06-24,3.6339314380035876,3.701226464633284,3.5554205736022757,3.577852249145508,1463200,SLB
1982-06-25,3.532986982075731,3.566634477143119,3.488123655319214,3.488123655319214,887600,SLB
1982-06-28,3.5329898248744915,3.5666373470161536,3.4881264620189425,3.544205665588379,1187600,SLB
1982-06-29,3.5105553186974725,3.566634477143119,3.4544761602518257,3.488123655319214,905600,SLB
1982-06-30,3.4769100067662255,3.5329892004237453,3.4208308131087057,3.43204665184021,1291600,SLB
1982-07-01,3.37596819037098,3.443263237355119,3.297457302222818,3.308673143386841,1618800,SLB
1982-07-02,3.2525917199941783,3.297455054063063,3.207728385925293,3.207728385925293,2031200,SLB
1982-07-06,3.263809778730748,3.308673143386841,3.2077305729106325,3.308673143386841,1334800,SLB
1982-07-07,3.3198896200478485,3.342321306669793,3.286242090114931,3.2974579334259033,1024800,SLB
1982-07-08,3.2638094762359002,3.3423203571075546,3.1852985953642463,3.3311045169830322,2107600,SLB
1982-07-09,3.4320462872905115,3.5217729876118318,3.3311037494290257,3.476909637451172,1682800,SLB
1982-07-12,3.3198886934916176,3.3647520542144775,3.275025332768758,3.3647520542144775,1211600,SLB
1982-07-13,3.3198896200478485,3.353537149980766,3.286242090114931,3.2974579334259033,968800,SLB
1982-07-14,3.3198886934916176,3.3647520542144775,3.275025332768758,3.3647520542144775,1211600,SLB
1982-07-15,3.342321306669793,3.3984005232246557,3.286242090114931,3.2974579334259033,1389600,SLB
1982-07-16,3.3086722539960323,3.375967282890867,3.2413772251011976,3.286240577697754,71600,SLB
1982-07-19,3.319888092145171,3.387183121040006,3.2525930632503366,3.286240577697754,928400,SLB
1982-07-20,3.275026173204989,3.319889545440674,3.2189469579103833,3.319889545440674,1279600,SLB
1982-07-21,3.342321306669793,3.387184679913683,3.286242090114931,3.2974579334259033,1284800,SLB
1982-07-22,3.3647515126411487,3.39839902776756,3.319888159139267,3.38718318939209,1768800,SLB
1982-07-23,3.49934230273283,3.5666373470161536,3.4208314177356187,3.544205665588379,1998000,SLB
1982-07-26,3.5666379002249164,3.6115012700390663,3.510558687957229,3.5217745304107666,1618800,SLB
1982-07-27,3.488125691584733,3.5554207210043747,3.420830662165092,3.4432623386383057,1047200,SLB
1982-07-28,3.3871841303082215,3.4432633377636557,3.319889081361701,3.353536605834961,1122800,SLB
1982-07-29,3.3423212315585165,3.398400446853122,3.275026173204989,3.319889545440674,2087600,SLB
1982-07-30,3.2525917199941783,3.319886721097506,3.174080885373629,3.207728385925293,1843600,SLB
1982-08-02,3.297456845341113,3.342320203781128,3.2525934869010977,3.342320203781128,1775600,SLB
1982-08-03,3.3086722539960323,3.3535356065925885,3.263808901399476,3.286240577697754,1417200,SLB
1982-08-04,3.263809096937811,3.297456613401087,3.2189457416534424,3.2189457416534424,1465200,SLB
1982-08-05,3.185298225190166,3.2413774192956266,3.1180031922636133,3.2189457416534424,1702800,SLB
1982-08-06,3.196514747320969,3.2638097946329894,3.1292197000089486,3.151651382446289,1114800,SLB
1982-08-09,3.174082386369074,3.2525932581167187,3.095571514621429,3.2189457416534424,1387600,SLB
1982-08-10,3.207731476851872,3.2750265427998135,3.129220566579274,3.1404364109039307,1289600,SLB
1982-08-11,3.1292197000089486,3.162867223664959,3.0955721763529387,3.151651382446289,991600,SLB
1982-08-12,3.118003573487787,3.1965144548346016,3.02827685194857,3.050708532333374,1140000,SLB
1982-08-13,3.050710042317708,3.0843575795491533,3.0170625050862627,3.0619258880615234,2291200,SLB
1982-08-16,2.938550097601754,3.1067876986094882,2.7590966565268378,2.8263916969299316,3632400,SLB
1982-08-17,2.871253504897609,3.005843512939684,2.725447662852027,2.960980176925659,4498800,SLB
1982-08-18,2.960980176925659,3.084354350964228,2.826390168883584,2.960980176925659,3756800,SLB
1982-08-19,2.8039599017286854,2.9161182977978326,2.6918015056595377,2.904902458190918,3962400,SLB
1982-08-20,2.949765970601755,3.050708532333374,2.8488234088701363,3.050708532333374,3162800,SLB
1982-08-23,3.0843554870456664,3.1628663539886475,3.005844620102686,3.1628663539886475,3111600,SLB
1982-08-24,3.241377745237615,3.342320304777887,3.1404351856973434,3.2301619052886963,2958800,SLB
1982-08-25,3.297457398379527,3.3983999717993085,3.1965148249597455,3.353536605834961,3545600,SLB
1982-08-26,3.37596819037098,3.476910760847189,3.2750256198947714,3.308673143386841,3864000,SLB
1982-08-27,3.263808901399476,3.3086722539960323,3.2189455488029193,3.286240577697754,1279600,SLB
1982-08-30,3.230162711992656,3.2862419257425284,3.1740834982427835,3.2750260829925537,1742400,SLB
1982-08-31,3.2974577684925026,3.331105296742426,3.2638102402425795,3.2750260829925537,924000,SLB
1982-09-01,3.2862424817578546,3.353537549643681,3.2077315692243906,3.2525949478149414,2341600,SLB
1982-09-02,3.2525930632503366,3.3086722539960323,3.1965138725046414,3.286240577697754,1636800,SLB
1982-09-03,3.4432630011668572,3.4993422031402592,3.3759679587987756,3.499342203140259,4520400,SLB
1982-09-07,3.442014649856922,3.4984411195267078,3.3855881801871366,3.3968734741210938,1275600,SLB
1982-09-08,3.4194414615631104,3.4645826029698843,3.3630150348046435,3.4194414615631104,1636400,SLB
1982-09-09,3.3517317643036715,3.4081582249821842,3.284020011489456,3.3404464721679688,2248800,SLB
1982-09-10,3.2953030858252874,3.3630147930682726,3.227591378582302,3.28401780128479,1358000,SLB
1982-09-13,3.329159159534025,3.408156156539917,3.2388768772415766,3.408156156539917,1347200,SLB
1982-09-14,3.4758675306746105,3.5322939516271203,3.4081558255315985,3.4871528148651123,2354400,SLB
1982-09-15,3.487153132502644,3.532294273376465,3.4420119916288234,3.532294273376465,1173200,SLB
1982-09-16,3.430726626103976,3.509723620784002,3.340444346469661,3.35172963142395,1657600,SLB
1982-09-17,3.363016128540039,3.408157284627825,3.306589683430307,3.363016128540039,1515600,SLB
1982-09-20,3.3630163821089627,3.396872251727509,3.3178752226175674,3.3743016719818115,1437200,SLB
1982-09-21,3.4194412839178945,3.4532971382141113,3.3855854296216776,3.4532971382141113,1305600,SLB
1982-09-22,3.419443517117887,3.498440562067805,3.3404464721679688,3.3404464721679688,1896400,SLB
1982-09-23,3.3517302750727422,3.385586136437113,3.306589126586914,3.306589126586914,1127200,SLB
1982-09-24,3.3065898263291134,3.351730984367736,3.2501633787808353,3.295304536819458,1388800,SLB
1982-09-27,3.2275917910867267,3.2840182210008306,3.171165361172623,3.250162363052368,1375600,SLB
1982-09-28,3.227592212275455,3.2614480746419807,3.1824510624534206,3.2163069248199463,1676000,SLB
1982-09-29,3.2050228118896484,3.22759339507197,3.182452228707327,3.2050228118896484,1942400,SLB
1982-09-30,3.159881830215454,3.205022999218532,3.1034553689616065,3.159881830215454,1240400,SLB
1982-10-01,3.1711669371161664,3.2163081034808094,3.114740479160363,3.2050228118896484,2082800,SLB
1982-10-04,3.171165943145752,3.20502180730745,3.126024790930154,3.171165943145752,2473600,SLB
1982-10-05,3.2050190760934956,3.26144546827824,3.1373074054718018,3.1373074054718018,2047200,SLB
1982-10-06,3.080885216647537,3.1485969796507796,3.0131734536442942,3.1260263919830322,3412000,SLB
1982-10-07,3.374300849315656,3.5435801561375118,3.193736255372343,3.306589126586914,3465600,SLB
